Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.8,17.5,72,SE,6 3,9 5,1020.2,0.0,2024-01-11
6:30 am,17.8,17.5,72,ESE,6 3,13 7,1020.0,0.0,2024-01-11
6:00 am,17.7,17.4,72,SSE,6 3,9 5,1019.7,0.0,2024-01-11
5:30 am,17.6,17.2,72,SE,6 3,11 6,1019.5,0.0,2024-01-11
5:00 am,17.6,17.1,72,SE,7 4,13 7,1019.1,0.0,2024-01-11
4:30 am,17.6,17.2,72,SE,6 3,9 5,1018.9,0.0,2024-01-11
4:00 am,17.6,17.1,73,SE,7 4,13 7,1018.5,0.0,2024-01-11
3:30 am,17.6,17.1,73,SSE,7 4,13 7,1018.4,0.0,2024-01-11
3:00 am,17.6,16.3,72,SSE,11 6,17 9,1018.4,0.0,2024-01-11
2:30 am,17.7,17.8,72,SSE,4 2,11 6,1018.5,0.0,2024-01-11
2:00 am,17.6,17.1,72,SE,7 4,13 7,1018.5,0.0,2024-01-11
1:30 am,17.7,17.3,71,SSE,6 3,13 7,1018.6,0.0,2024-01-11
1:00 am,17.8,17.2,70,SE,7 4,13 7,1018.7,0.0,2024-01-11
12:30 am,17.7,17.2,70,SE,6 3,17 9,1018.7,0.0,2024-01-11
12:00 am,17.7,17.1,70,SSE,7 4,13 7,1018.6,0.0,2024-01-11
