Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,16.0,80,SSW,11 6,17 9,1015.6,0.0,2024-01-08
11:00 pm,17.2,16.6,79,S,9 5,15 8,1015.7,0.0,2024-01-08
10:30 pm,17.5,16.9,77,SSE,9 5,15 8,1015.9,0.0,2024-01-08
10:00 pm,17.3,16.2,77,S,11 6,22 12,1015.8,0.0,2024-01-08
9:30 pm,17.4,16.6,75,SSE,9 5,17 9,1015.7,0.0,2024-01-08
9:00 pm,17.5,15.9,74,SSE,13 7,24 13,1015.2,0.0,2024-01-08
8:30 pm,18.0,17.3,73,SSE,9 5,20 11,1015.4,0.0,2024-01-08
8:00 pm,18.0,16.1,73,S,15 8,28 15,1015.7,0.0,2024-01-08
7:30 pm,18.5,16.7,72,S,15 8,24 13,1015.5,0.0,2024-01-08
7:00 pm,19.1,17.4,70,S,15 8,30 16,1015.1,0.0,2024-01-08
