Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.2,19.6,94,W,13 7,–,1013.3,0.0,2024-02-26
6:30 am,19.1,19.4,93,W,13 7,–,1012.9,0.0,2024-02-26
6:00 am,19.2,20.8,92,NW,6 3,–,1012.5,0.0,2024-02-26
5:30 am,19.5,21.3,92,NW,6 3,–,1012.6,0.0,2024-02-26
5:00 am,19.6,21.6,90,NNW,4 2,–,1012.7,0.0,2024-02-26
4:30 am,20.1,23.0,88,CALM,0 0,–,1012.5,0.0,2024-02-26
4:00 am,20.0,22.6,90,NE,2 1,–,1012.4,0.0,2024-02-26
3:30 am,20.0,22.1,88,ENE,4 2,–,1012.7,0.0,2024-02-26
3:00 am,20.2,22.7,88,NNE,2 1,–,1013.0,0.0,2024-02-26
2:30 am,20.1,23.0,89,CALM,0 0,–,1013.2,0.0,2024-02-26
2:00 am,20.4,22.5,86,N,4 2,–,1013.4,0.0,2024-02-26
1:30 am,20.5,23.0,86,NE,2 1,–,1013.4,0.0,2024-02-26
1:00 am,20.7,23.1,84,SE,2 1,–,1013.6,0.0,2024-02-26
12:30 am,20.8,22.9,84,WNW,4 2,–,1013.9,0.0,2024-02-26
12:00 am,20.9,22.6,84,WNW,6 3,–,1014.2,0.0,2024-02-26
