Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.3,26.2,53,SSE,4 2,7 4,1006.8,0.0,2024-02-23
11:00 pm,26.1,26.4,50,SSE,7 4,13 7,1006.8,0.0,2024-02-23
10:30 pm,26.4,26.2,49,SSE,9 5,17 9,1007.1,0.0,2024-02-23
10:00 pm,27.2,26.7,47,SSE,11 6,17 9,1007.2,0.0,2024-02-23
9:30 pm,27.6,28.0,47,SE,7 4,13 7,1007.5,0.0,2024-02-23
9:00 pm,28.0,28.0,46,SSE,9 5,17 9,1007.7,0.0,2024-02-23
8:30 pm,28.3,28.2,44,SSE,9 5,13 7,1007.6,0.0,2024-02-23
8:00 pm,28.7,28.6,43,SSE,9 5,15 8,1007.3,0.0,2024-02-23
7:30 pm,28.9,29.4,43,S,6 3,11 6,1007.0,0.0,2024-02-23
7:00 pm,29.5,30.1,41,S,6 3,11 6,1006.8,0.0,2024-02-23
6:30 pm,30.3,29.8,39,SSW,11 6,19 10,1006.8,0.0,2024-02-23
6:00 pm,32.1,31.3,35,SSW,13 7,20 11,1006.9,0.0,2024-02-23
5:30 pm,37.0,36.0,21,ENE,7 4,15 8,1007.0,0.0,2024-02-23
5:00 pm,37.6,36.7,21,E,7 4,13 7,1007.3,0.0,2024-02-23
4:30 pm,37.2,36.7,23,ENE,7 4,17 9,1007.5,0.0,2024-02-23
