Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.4,19.0,90,E,9 5,13 7,1017.9,0.0,2024-02-27
11:00 pm,18.3,18.9,91,E,9 5,13 7,1018.1,0.0,2024-02-27
10:30 pm,18.0,18.6,93,ENE,9 5,11 6,1018.1,0.0,2024-02-27
10:00 pm,17.5,17.9,93,E,9 5,11 6,1018.1,0.0,2024-02-27
9:46 pm,17.4,17.7,92,E,9 5,11 6,1017.9,0.0,2024-02-27
9:30 pm,17.3,17.1,91,E,11 6,13 7,1017.7,0.0,2024-02-27
9:00 pm,17.8,17.9,87,E,9 5,13 7,1017.2,0.0,2024-02-27
8:30 pm,18.5,18.6,82,E,9 5,13 7,1016.9,0.0,2024-02-27
8:00 pm,19.6,19.5,79,E,11 6,15 8,1016.6,0.0,2024-02-27
7:30 pm,20.8,20.7,74,ENE,11 6,15 8,1016.1,0.0,2024-02-27
