Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.6,22.9,83,ENE,17 9,–,1023.7,0.2,2025-03-08
11:00 pm,23.0,21.6,77,E,24 13,–,1023.7,0.2,2025-03-08
10:30 pm,23.1,22.0,76,E,22 12,–,1023.8,0.2,2025-03-08
10:00 pm,23.2,22.1,76,E,22 12,–,1023.7,0.2,2025-03-08
9:30 pm,23.1,22.3,75,E,20 11,–,1023.6,0.2,2025-03-08
9:00 pm,23.3,21.6,73,E,24 13,–,1023.4,0.2,2025-03-08
8:30 pm,23.4,22.7,73,E,19 10,–,1023.2,0.2,2025-03-08
8:00 pm,23.5,22.7,71,E,19 10,–,1022.8,0.2,2025-03-08
7:30 pm,23.6,23.2,71,E,17 9,–,1022.6,0.2,2025-03-08
7:00 pm,23.7,22.8,69,E,19 10,–,1022.4,0.2,2025-03-08
6:30 pm,23.9,22.9,69,E,20 11,–,1022.3,0.2,2025-03-08
6:00 pm,24.3,22.8,67,E,22 12,–,1022.1,0.2,2025-03-08
5:30 pm,24.4,22.9,66,E,22 12,–,1021.8,0.2,2025-03-08
5:00 pm,25.2,23.4,64,ESE,24 13,–,1021.8,0.2,2025-03-08
4:30 pm,25.3,23.4,62,E,24 13,–,1021.9,0.2,2025-03-08
4:00 pm,25.8,24.7,61,E,20 11,–,1022.1,0.2,2025-03-08
3:30 pm,26.1,24.2,60,E,24 13,–,1022.1,0.2,2025-03-08
3:00 pm,26.2,24.0,63,E,28 15,–,1022.3,0.2,2025-03-08
2:30 pm,26.3,23.9,61,E,28 15,–,1022.4,0.2,2025-03-08
2:00 pm,26.8,24.9,64,E,28 15,–,1022.7,0.2,2025-03-08
1:30 pm,24.4,22.0,72,E,30 16,–,1022.8,0.2,2025-03-08
1:00 pm,25.3,24.0,68,E,24 13,–,1022.9,0.2,2025-03-08
12:30 pm,25.5,23.4,67,E,28 15,–,1023.0,0.2,2025-03-08
12:00 pm,24.6,22.7,65,E,24 13,–,1023.0,0.2,2025-03-08
11:30 am,24.6,22.0,66,E,28 15,–,1023.0,0.2,2025-03-08
11:00 am,24.1,22.0,69,ESE,26 14,–,1023.1,0.0,2025-03-08
10:30 am,24.1,22.8,69,E,22 12,–,1023.2,0.0,2025-03-08
10:00 am,23.7,23.1,74,E,20 11,–,1023.2,0.0,2025-03-08
9:30 am,23.3,22.8,75,E,19 10,–,1022.9,0.0,2025-03-08
9:00 am,22.9,21.6,79,E,24 13,–,1022.6,0.8,2025-03-08
8:30 am,21.6,20.9,83,ESE,20 11,–,1022.3,0.8,2025-03-08
8:00 am,20.6,20.3,91,ESE,19 10,–,1022.1,0.8,2025-03-08
7:30 am,20.2,19.7,91,ESE,19 10,–,1021.8,0.8,2025-03-08
7:00 am,20.1,21.8,91,SE,7 4,–,1021.5,0.8,2025-03-08
6:30 am,20.0,21.8,90,SE,6 3,–,1021.3,0.8,2025-03-08
6:00 am,20.0,20.1,90,E,15 8,–,1021.0,0.8,2025-03-08
5:30 am,20.1,19.8,89,ESE,17 9,–,1020.8,0.8,2025-03-08
5:00 am,20.2,19.4,87,ESE,19 10,–,1020.7,0.8,2025-03-08
4:30 am,20.5,21.9,85,SE,7 4,–,1020.5,0.8,2025-03-08
4:00 am,20.7,21.9,81,SSE,7 4,–,1020.6,0.8,2025-03-08
3:30 am,20.9,20.2,76,ESE,15 8,–,1020.7,0.8,2025-03-08
3:00 am,20.2,20.7,80,SE,9 5,–,1020.8,0.8,2025-03-08
2:30 am,19.9,20.5,82,S,9 5,–,1021.0,0.8,2025-03-08
2:00 am,19.9,20.7,80,SSE,7 4,–,1021.5,0.8,2025-03-08
1:30 am,19.6,20.9,86,W,6 3,–,1021.8,0.8,2025-03-08
1:00 am,19.8,20.9,85,WSW,7 4,–,1022.2,0.8,2025-03-08
12:30 am,20.2,19.4,83,SE,17 9,–,1022.9,0.8,2025-03-08
12:00 am,21.2,18.9,75,ESE,24 13,–,1022.6,0.4,2025-03-08
