Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.4,18.2,61,N,9 5,15 8,1018.5,0.0,2025-03-09
6:30 am,18.9,18.3,63,N,6 3,11 6,1018.2,0.0,2025-03-09
6:00 am,19.2,18.2,59,N,7 4,11 6,1017.8,0.0,2025-03-09
5:30 am,19.1,17.3,53,NNE,9 5,13 7,1017.5,0.0,2025-03-09
5:00 am,19.2,17.6,51,NNE,7 4,13 7,1017.5,0.0,2025-03-09
4:30 am,18.6,18.6,57,CALM,0 0,2 1,1017.3,0.0,2025-03-09
4:00 am,19.6,18.4,52,N,6 3,9 5,1017.4,0.0,2025-03-09
3:30 am,19.1,19.3,63,NW,2 1,11 6,1017.6,0.0,2025-03-09
3:00 am,18.4,19.5,78,E,2 1,7 4,1017.4,0.0,2025-03-09
2:30 am,19.0,21.0,82,CALM,0 0,0 0,1017.4,0.0,2025-03-09
2:00 am,19.6,21.6,80,CALM,0 0,0 0,1017.7,0.0,2025-03-09
1:30 am,20.0,22.1,79,CALM,0 0,0 0,1017.7,0.0,2025-03-09
1:00 am,20.6,22.7,76,CALM,0 0,0 0,1017.9,0.0,2025-03-09
12:30 am,21.8,23.8,69,CALM,0 0,6 3,1018.0,0.0,2025-03-09
12:00 am,21.6,23.6,70,CALM,0 0,6 3,1018.2,0.0,2025-03-09
