Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,21.2,80,ESE,13 7,–,1021.1,2.0,2025-03-06
11:00 pm,20.7,19.3,79,ESE,20 11,–,1021.2,2.0,2025-03-06
10:30 pm,20.5,18.7,80,ESE,22 12,–,1021.3,2.0,2025-03-06
10:00 pm,21.2,22.2,85,SSW,11 6,–,1021.5,1.0,2025-03-06
9:30 pm,21.1,21.2,89,SSW,17 9,–,1021.7,1.0,2025-03-06
9:00 pm,21.0,21.4,89,SSW,15 8,–,1021.6,0.8,2025-03-06
8:30 pm,21.0,21.2,90,SSW,17 9,–,1021.2,0.8,2025-03-06
8:00 pm,21.4,21.1,89,S,20 11,–,1021.0,0.8,2025-03-06
7:30 pm,22.1,21.0,81,SSW,22 12,–,1020.8,0.2,2025-03-06
7:00 pm,22.6,22.0,77,S,19 10,–,1020.6,0.2,2025-03-06
6:30 pm,23.1,22.9,76,S,17 9,–,1020.3,0.2,2025-03-06
6:00 pm,23.2,22.6,77,S,20 11,–,1020.2,0.2,2025-03-06
5:30 pm,23.5,23.0,74,S,19 10,–,1020.0,0.2,2025-03-06
5:00 pm,24.1,23.6,72,SSW,19 10,–,1019.8,0.2,2025-03-06
4:30 pm,25.0,24.0,65,SSE,20 11,–,1019.6,0.2,2025-03-06
4:00 pm,24.9,23.1,65,SSE,24 13,–,1019.7,0.2,2025-03-06
3:30 pm,26.6,23.8,57,SE,28 15,–,1019.8,0.2,2025-03-06
3:00 pm,26.2,23.4,58,SE,28 15,–,1019.7,0.2,2025-03-06
2:30 pm,26.1,23.0,59,SE,30 16,–,1020.0,0.2,2025-03-06
2:00 pm,27.0,25.0,59,ESE,26 14,–,1020.1,0.2,2025-03-06
1:30 pm,26.5,23.0,53,SE,30 16,–,1020.3,0.2,2025-03-06
1:00 pm,26.9,24.6,60,ESE,28 15,–,1020.4,0.2,2025-03-06
12:30 pm,26.1,23.7,61,ESE,28 15,–,1020.6,0.2,2025-03-06
12:00 pm,26.0,23.8,61,ESE,26 14,–,1020.7,0.2,2025-03-06
11:30 am,25.1,23.6,67,ESE,24 13,–,1020.9,0.2,2025-03-06
11:00 am,24.7,23.6,69,ESE,22 12,–,1020.9,0.2,2025-03-06
10:30 am,24.4,23.1,72,ESE,24 13,–,1020.8,0.2,2025-03-06
10:00 am,24.0,24.1,80,ESE,20 11,–,1020.6,0.2,2025-03-06
9:30 am,21.5,22.7,86,SSE,11 6,–,1020.5,0.2,2025-03-06
9:00 am,21.5,22.1,84,SE,13 7,–,1020.5,2.0,2025-03-06
8:30 am,22.0,19.8,77,ESE,26 14,–,1020.1,1.6,2025-03-06
8:00 am,21.9,19.8,83,ESE,28 15,–,1019.9,1.6,2025-03-06
7:30 am,20.3,20.6,95,SE,17 9,–,1019.8,1.6,2025-03-06
