Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,12.2,88,SE,9 5,11 6,1023.3,0.0,2025-03-06
11:00 pm,15.3,13.9,81,ESE,11 6,15 8,1023.4,0.0,2025-03-06
10:30 pm,16.4,15.0,76,SE,11 6,17 9,1023.5,0.0,2025-03-06
10:00 pm,16.6,13.1,75,SE,22 12,32 17,1023.4,0.0,2025-03-06
9:30 pm,16.5,13.7,71,ESE,17 9,22 12,1023.3,0.0,2025-03-06
9:00 pm,17.0,13.2,68,ESE,22 12,30 16,1022.9,0.0,2025-03-06
8:30 pm,17.7,13.8,64,ESE,22 12,35 19,1022.6,0.0,2025-03-06
8:00 pm,18.4,13.4,62,ESE,28 15,35 19,1022.1,0.0,2025-03-06
7:30 pm,19.1,13.2,60,E,33 18,43 23,1021.7,0.0,2025-03-06
7:00 pm,20.9,15.0,53,ESE,33 18,43 23,1021.4,0.0,2025-03-06
6:30 pm,22.3,16.7,46,ESE,30 16,44 24,1020.9,0.0,2025-03-06
6:00 pm,23.7,18.7,37,SE,24 13,35 19,1020.7,0.0,2025-03-06
5:30 pm,23.9,18.3,34,SE,26 14,35 19,1020.4,0.0,2025-03-06
5:00 pm,24.7,18.7,36,E,30 16,41 22,1020.2,0.0,2025-03-06
4:46 pm,25.4,20.1,37,ESE,28 15,46 25,1020.0,0.0,2025-03-06
4:30 pm,24.3,18.9,35,ESE,26 14,37 20,1020.0,0.0,2025-03-06
4:00 pm,25.6,19.6,31,SE,28 15,41 22,1020.2,0.0,2025-03-06
3:30 pm,26.0,20.2,32,ESE,28 15,41 22,1020.3,0.0,2025-03-06
3:00 pm,25.4,20.2,35,ESE,26 14,41 22,1020.3,0.0,2025-03-06
2:30 pm,25.8,20.3,35,ESE,28 15,39 21,1020.5,0.0,2025-03-06
2:00 pm,25.4,20.4,37,SE,26 14,41 22,1020.7,0.0,2025-03-06
1:30 pm,25.2,20.5,39,SE,26 14,37 20,1020.9,0.0,2025-03-06
1:00 pm,25.2,20.6,37,SE,24 13,37 20,1021.2,0.0,2025-03-06
12:30 pm,24.2,18.6,41,E,30 16,41 22,1021.4,0.0,2025-03-06
12:00 pm,24.2,19.7,41,ESE,24 13,48 26,1021.8,0.0,2025-03-06
11:30 am,23.6,19.2,43,E,24 13,35 19,1022.2,0.0,2025-03-06
11:00 am,22.0,18.1,49,ESE,22 12,32 17,1022.4,0.0,2025-03-06
10:30 am,20.8,17.6,54,SE,19 10,30 16,1022.6,0.0,2025-03-06
10:00 am,21.3,18.0,54,ESE,20 11,33 18,1022.6,0.0,2025-03-06
9:30 am,20.2,18.4,60,SE,13 7,19 10,1022.4,0.0,2025-03-06
9:00 am,17.3,15.3,75,SSE,15 8,17 9,1022.1,0.0,2025-03-06
8:30 am,15.5,14.1,88,SE,13 7,19 10,1022.0,0.0,2025-03-06
8:00 am,13.1,12.6,97,E,7 4,9 5,1021.9,0.0,2025-03-06
7:30 am,12.7,11.8,99,ESE,9 5,11 6,1021.2,0.0,2025-03-06
