Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:41 pm,15.7,14.2,85,ESE,13 7,19 10,1023.8,0.0,2025-03-07
11:30 pm,15.6,14.0,84,E,13 7,19 10,1023.9,0.0,2025-03-07
11:07 pm,16.1,15.0,83,ESE,11 6,15 8,1024.1,0.0,2025-03-07
11:00 pm,16.0,15.0,84,ESE,11 6,15 8,1024.1,0.0,2025-03-07
10:30 pm,15.7,13.9,85,E,15 8,19 10,1024.1,0.0,2025-03-07
10:00 pm,15.2,12.9,86,ESE,17 9,22 12,1023.8,0.0,2025-03-07
9:30 pm,15.7,12.9,85,ESE,20 11,30 16,1023.4,0.0,2025-03-07
9:00 pm,16.1,14.3,83,ESE,15 8,20 11,1023.2,0.0,2025-03-07
8:30 pm,16.5,13.8,83,E,20 11,30 16,1022.6,0.0,2025-03-07
8:00 pm,16.7,13.4,84,ESE,24 13,30 16,1022.5,0.0,2025-03-07
7:30 pm,18.0,16.1,73,ESE,15 8,26 14,1022.2,0.0,2025-03-07
7:00 pm,18.5,16.0,73,SE,19 10,33 18,1021.8,0.0,2025-03-07
6:30 pm,19.5,16.2,70,ESE,24 13,32 17,1021.4,0.0,2025-03-07
6:00 pm,20.8,16.6,62,ESE,28 15,33 18,1021.1,0.0,2025-03-07
5:30 pm,21.6,17.3,58,E,28 15,35 19,1021.0,0.0,2025-03-07
5:00 pm,20.5,16.1,67,ESE,30 16,39 21,1020.9,0.0,2025-03-07
4:30 pm,23.6,21.1,53,ESE,19 10,28 15,1020.6,0.0,2025-03-07
4:00 pm,22.5,19.4,56,ESE,22 12,32 17,1020.9,0.0,2025-03-07
3:30 pm,22.5,18.9,55,ESE,24 13,33 18,1020.9,0.0,2025-03-07
3:00 pm,22.5,19.2,54,SE,22 12,35 19,1021.0,0.0,2025-03-07
2:30 pm,22.5,18.6,56,ESE,26 14,33 18,1021.2,0.0,2025-03-07
2:00 pm,21.7,17.5,56,SE,26 14,35 19,1021.7,0.0,2025-03-07
1:30 pm,22.4,18.2,57,ESE,28 15,37 20,1022.0,0.0,2025-03-07
1:00 pm,20.1,17.2,68,SE,22 12,35 19,1022.3,0.0,2025-03-07
12:30 pm,21.5,17.6,60,SSE,26 14,37 20,1022.4,0.0,2025-03-07
12:00 pm,21.8,18.2,58,ESE,24 13,37 20,1022.6,0.0,2025-03-07
11:30 am,21.9,18.8,58,SSE,22 12,33 18,1022.8,0.0,2025-03-07
11:00 am,19.5,15.5,66,SSE,26 14,37 20,1022.9,0.0,2025-03-07
10:30 am,20.4,17.0,61,SE,22 12,33 18,1022.9,0.0,2025-03-07
10:00 am,18.5,15.5,68,SE,20 11,33 18,1022.9,0.0,2025-03-07
9:30 am,18.3,15.5,69,SE,19 10,30 16,1022.7,0.0,2025-03-07
9:00 am,18.0,16.0,71,SSE,15 8,22 12,1022.5,0.0,2025-03-07
8:30 am,16.7,14.6,76,SSE,15 8,22 12,1022.3,0.0,2025-03-07
8:00 am,15.6,14.2,86,S,13 7,15 8,1022.3,0.0,2025-03-07
7:30 am,13.8,12.1,92,S,13 7,17 9,1022.0,0.0,2025-03-07
7:00 am,12.5,11.1,90,SSE,9 5,13 7,1021.7,0.0,2025-03-07
6:30 am,12.8,10.8,85,SSE,11 6,13 7,1021.4,0.0,2025-03-07
6:00 am,14.6,13.5,84,ESE,9 5,9 5,1021.5,0.0,2025-03-07
5:30 am,14.6,13.4,82,SE,9 5,15 8,1021.3,0.0,2025-03-07
5:00 am,13.0,11.7,97,SSE,11 6,15 8,1021.1,0.0,2025-03-07
4:30 am,11.4,9.6,97,SE,11 6,13 7,1021.3,0.0,2025-03-07
4:00 am,10.4,8.0,99,SE,13 7,13 7,1021.3,0.0,2025-03-07
3:30 am,11.1,9.7,99,SSE,9 5,11 6,1021.7,0.0,2025-03-07
3:00 am,11.5,9.8,99,SE,11 6,13 7,1021.8,0.0,2025-03-07
2:30 am,10.7,9.2,99,ESE,9 5,11 6,1021.9,0.0,2025-03-07
2:00 am,10.7,10.9,99,CALM,0 0,0 0,1022.1,0.0,2025-03-07
1:30 am,10.8,9.7,99,ESE,7 4,9 5,1022.3,0.0,2025-03-07
1:00 am,11.8,10.5,97,E,9 5,11 6,1022.6,0.0,2025-03-07
12:30 am,12.0,11.0,94,SE,7 4,7 4,1022.8,0.0,2025-03-07
12:00 am,13.0,12.2,91,SE,7 4,9 5,1022.9,0.0,2025-03-07
