Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.3,10.8,63,SSW,15 8,26 14,1022.1,0.0,2023-11-02
6:30 pm,14.3,11.0,59,SSW,13 7,20 11,1022.1,0.0,2023-11-02
6:00 pm,14.6,11.4,59,S,13 7,26 14,1022.1,0.0,2023-11-02
5:30 pm,15.1,11.6,59,SSW,15 8,26 14,1022.1,0.0,2023-11-02
5:00 pm,14.8,10.9,59,SSW,17 9,26 14,1022.1,0.0,2023-11-02
4:30 pm,15.3,11.7,57,SSW,15 8,26 14,1022.2,0.0,2023-11-02
4:00 pm,15.6,12.7,55,SSW,11 6,24 13,1022.4,0.0,2023-11-02
3:30 pm,14.9,10.5,57,S,19 10,32 17,1022.7,0.0,2023-11-02
3:00 pm,15.1,12.0,59,S,13 7,30 16,1022.9,0.0,2023-11-02
2:30 pm,16.4,13.1,51,SSW,13 7,26 14,1023.3,0.0,2023-11-02
2:00 pm,15.6,12.2,52,SSW,13 7,24 13,1023.5,0.0,2023-11-02
1:30 pm,15.2,11.5,55,SSE,15 8,26 14,1023.5,0.0,2023-11-02
1:00 pm,15.2,11.9,56,SSE,13 7,22 12,1023.6,0.0,2023-11-02
12:30 pm,14.8,11.1,57,SSW,15 8,22 12,1023.9,0.0,2023-11-02
12:00 pm,14.8,12.2,56,S,9 5,20 11,1024.1,0.0,2023-11-02
11:30 am,14.0,10.7,60,SSW,13 7,20 11,1024.3,0.0,2023-11-02
11:00 am,13.6,11.2,64,S,9 5,20 11,1024.3,0.0,2023-11-02
10:30 am,13.8,11.8,61,SSE,6 3,9 5,1024.4,0.0,2023-11-02
10:00 am,13.5,11.8,61,SSW,4 2,11 6,1024.5,0.0,2023-11-02
9:30 am,13.2,11.9,61,ESE,2 1,9 5,1024.5,0.0,2023-11-02
9:00 am,13.0,11.3,62,SSE,4 2,13 7,1024.6,0.0,2023-11-02
8:30 am,12.9,10.7,63,SSE,7 4,13 7,1024.5,0.0,2023-11-02
8:00 am,12.7,10.4,63,SSE,7 4,15 8,1024.5,0.0,2023-11-02
7:30 am,12.6,10.3,63,SSE,7 4,11 6,1024.2,0.0,2023-11-02
7:00 am,12.5,10.4,63,SSE,6 3,11 6,1024.0,0.0,2023-11-02
6:30 am,12.3,10.1,63,S,6 3,15 8,1023.9,0.0,2023-11-02
6:00 am,12.2,9.3,61,S,9 5,19 10,1023.7,0.0,2023-11-02
5:30 am,12.2,9.8,63,S,7 4,13 7,1023.6,0.0,2023-11-02
5:00 am,12.3,10.1,63,SSE,6 3,13 7,1023.5,0.0,2023-11-02
4:30 am,12.4,9.6,62,SSE,9 5,15 8,1023.5,0.0,2023-11-02
4:00 am,12.4,10.0,62,SSE,7 4,13 7,1023.5,0.0,2023-11-02
3:30 am,12.5,9.8,62,S,9 5,17 9,1023.5,0.0,2023-11-02
3:00 am,12.6,9.9,62,SSE,9 5,20 11,1023.5,0.0,2023-11-02
2:30 am,12.7,10.0,63,SSE,9 5,15 8,1023.9,0.0,2023-11-02
2:00 am,12.8,10.2,63,S,9 5,13 7,1024.3,0.0,2023-11-02
1:30 am,12.9,10.2,62,SSE,9 5,13 7,1024.6,0.0,2023-11-02
1:00 am,13.1,10.9,63,SSE,7 4,13 7,1025.0,0.0,2023-11-02
12:30 am,13.1,10.1,62,S,11 6,17 9,1025.2,0.0,2023-11-02
12:00 am,13.2,10.7,64,SSE,9 5,17 9,1025.3,0.0,2023-11-02
