Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.7,6.4,100,SSW,4 2,7 4,1030.3,4.4,2024-08-13
5:58 am,7.8,6.2,100,SSW,6 3,7 4,1030.3,4.4,2024-08-13
5:41 am,7.9,5.7,100,SSW,9 5,9 5,1030.0,4.4,2024-08-13
5:38 am,7.6,5.3,100,SSW,9 5,11 6,1030.0,4.4,2024-08-13
5:30 am,7.6,6.7,100,SSW,2 1,11 6,1030.2,4.4,2024-08-13
5:17 am,8.2,7.8,100,CALM,0 0,0 0,1030.2,4.4,2024-08-13
5:13 am,8.2,7.8,100,CALM,0 0,0 0,1030.2,4.4,2024-08-13
5:10 am,8.2,7.8,100,CALM,0 0,0 0,1030.2,4.4,2024-08-13
5:00 am,8.4,8.0,100,CALM,0 0,0 0,1030.2,4.4,2024-08-13
4:30 am,8.3,7.9,100,CALM,0 0,0 0,1030.3,4.4,2024-08-13
4:00 am,8.7,8.4,100,CALM,0 0,0 0,1030.3,4.4,2024-08-13
3:30 am,8.5,8.2,100,CALM,0 0,0 0,1030.5,4.4,2024-08-13
3:00 am,8.5,8.2,100,CALM,0 0,0 0,1030.6,4.2,2024-08-13
2:30 am,8.7,8.4,100,CALM,0 0,0 0,1031.1,4.2,2024-08-13
2:00 am,8.6,6.2,100,S,11 6,13 7,1031.0,4.2,2024-08-13
1:30 am,8.9,7.3,100,S,7 4,9 5,1031.7,4.0,2024-08-13
1:10 am,8.8,6.8,100,S,9 5,9 5,1031.7,4.0,2024-08-13
1:00 am,8.8,7.8,99,SSE,4 2,9 5,1031.8,4.0,2024-08-13
12:52 am,8.7,8.4,99,CALM,0 0,0 0,1031.9,3.8,2024-08-13
12:30 am,8.9,8.3,99,ESE,2 1,6 3,1031.9,3.2,2024-08-13
12:00 am,9.1,7.2,99,ESE,9 5,11 6,1031.9,1.8,2024-08-13
