Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.5,15.8,97,CALM,0 0,–,1029.1,3.2,2024-08-13
5:30 am,14.6,15.5,97,NNW,2 1,–,1028.9,3.2,2024-08-13
5:00 am,14.4,15.3,97,NNW,2 1,–,1028.9,3.0,2024-08-13
4:30 am,14.4,15.3,98,WSW,2 1,–,1028.8,2.4,2024-08-13
4:00 am,14.3,14.7,97,E,4 2,–,1029.0,2.4,2024-08-13
3:30 am,14.2,14.6,97,WNW,4 2,–,1029.0,2.2,2024-08-13
3:00 am,14.2,14.6,97,W,4 2,–,1029.2,2.2,2024-08-13
2:30 am,14.2,14.0,97,NW,7 4,–,1029.5,2.0,2024-08-13
2:00 am,14.2,12.9,97,WNW,13 7,–,1029.6,1.0,2024-08-13
1:30 am,14.2,14.0,96,W,7 4,–,1030.0,1.0,2024-08-13
1:00 am,14.2,14.2,96,NW,6 3,–,1030.3,1.0,2024-08-13
12:30 am,14.3,15.1,96,WNW,2 1,–,1030.2,1.0,2024-08-13
12:00 am,14.2,13.3,96,WNW,11 6,–,1030.5,1.0,2024-08-13
