Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,16.9,79,SSW,4 2,7 4,1026.0,0.0,2024-08-10
11:00 pm,16.9,17.1,79,SW,4 2,7 4,1026.2,0.0,2024-08-10
10:30 pm,17.2,17.5,79,S,4 2,9 5,1026.4,0.0,2024-08-10
10:00 pm,17.0,17.7,79,S,2 1,6 3,1026.3,0.0,2024-08-10
9:30 pm,17.5,17.4,76,SSE,6 3,11 6,1026.4,0.0,2024-08-10
9:00 pm,17.6,17.8,74,SSE,4 2,9 5,1026.3,0.0,2024-08-10
8:30 pm,18.0,17.9,74,SE,6 3,15 8,1026.1,0.0,2024-08-10
8:00 pm,18.4,18.2,74,SE,7 4,13 7,1025.9,0.0,2024-08-10
7:30 pm,18.5,18.6,74,SE,6 3,15 8,1025.7,0.0,2024-08-10
7:00 pm,18.7,18.9,75,SE,6 3,9 5,1025.4,0.0,2024-08-10
6:30 pm,19.0,19.3,75,ESE,6 3,13 7,1025.3,0.0,2024-08-10
6:00 pm,19.4,19.3,70,SE,7 4,15 8,1025.0,0.0,2024-08-10
5:30 pm,19.7,19.5,65,ESE,6 3,9 5,1024.9,0.0,2024-08-10
5:00 pm,20.0,19.8,67,ESE,7 4,19 10,1024.6,0.0,2024-08-10
4:30 pm,20.3,20.2,67,E,7 4,13 7,1024.4,0.0,2024-08-10
4:00 pm,20.6,19.8,61,E,9 5,15 8,1024.0,0.0,2024-08-10
3:30 pm,21.1,19.7,57,E,11 6,19 10,1023.9,0.0,2024-08-10
3:00 pm,21.5,20.6,57,ESE,9 5,20 11,1023.9,0.0,2024-08-10
2:30 pm,21.7,20.8,56,E,9 5,20 11,1023.8,0.0,2024-08-10
2:00 pm,21.7,20.7,59,E,11 6,20 11,1023.9,0.0,2024-08-10
1:30 pm,22.1,20.8,55,ESE,11 6,20 11,1024.0,0.0,2024-08-10
1:00 pm,22.1,21.0,52,E,9 5,19 10,1024.1,0.0,2024-08-10
12:30 pm,22.3,21.5,55,ESE,9 5,17 9,1024.4,0.0,2024-08-10
12:00 pm,23.2,21.9,55,E,13 7,24 13,1024.9,0.0,2024-08-10
11:30 am,22.2,21.0,55,SE,11 6,20 11,1025.2,0.0,2024-08-10
11:00 am,21.3,21.1,61,SE,7 4,13 7,1025.5,0.0,2024-08-10
10:30 am,21.8,21.6,60,SE,7 4,15 8,1025.8,0.0,2024-08-10
10:00 am,20.5,20.9,65,SSW,4 2,9 5,1026.2,0.0,2024-08-10
9:30 am,18.8,19.0,70,WSW,4 2,9 5,1026.4,0.0,2024-08-10
9:00 am,17.2,16.9,75,SSW,6 3,9 5,1026.3,0.2,2024-08-10
8:30 am,15.4,14.8,79,SW,6 3,9 5,1026.5,0.2,2024-08-10
8:00 am,13.7,12.9,85,SSW,6 3,9 5,1026.4,0.2,2024-08-10
7:30 am,13.0,12.5,86,SW,4 2,7 4,1026.2,0.2,2024-08-10
7:00 am,12.0,11.3,89,SW,4 2,6 3,1025.9,0.2,2024-08-10
6:30 am,11.5,10.8,91,WSW,4 2,9 5,1025.8,0.2,2024-08-10
