Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,10.4,53,ENE,9 5,13 7,1028.7,0.2,2024-08-10
11:00 pm,13.0,10.4,56,ENE,7 4,11 6,1028.8,0.2,2024-08-10
10:30 pm,12.7,10.2,58,E,7 4,13 7,1028.8,0.2,2024-08-10
10:00 pm,12.8,10.0,60,E,9 5,13 7,1028.8,0.2,2024-08-10
9:30 pm,12.6,10.0,65,E,9 5,15 8,1028.8,0.2,2024-08-10
9:00 pm,11.0,9.6,77,E,4 2,7 4,1029.0,0.2,2024-08-10
8:30 pm,10.3,9.5,77,CALM,0 0,0 0,1029.0,0.2,2024-08-10
8:00 pm,11.4,9.5,73,E,6 3,9 5,1028.8,0.2,2024-08-10
7:30 pm,12.5,10.4,67,SE,7 4,11 6,1028.6,0.2,2024-08-10
7:00 pm,12.7,10.6,67,SE,7 4,9 5,1028.6,0.2,2024-08-10
6:30 pm,12.0,11.5,76,CALM,0 0,0 0,1028.3,0.2,2024-08-10
6:00 pm,12.9,11.3,73,S,6 3,9 5,1028.0,0.2,2024-08-10
