Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,25.1,19.9,19,NNE,17 9,28 15,1008.7,0.0,2024-11-16
6:00 am,24.2,19.9,22,NE,13 7,24 13,1008.4,0.0,2024-11-16
5:30 am,23.7,19.8,23,NE,11 6,17 9,1008.3,0.0,2024-11-16
5:00 am,23.7,19.1,23,NE,15 8,22 12,1008.1,0.0,2024-11-16
4:30 am,23.7,19.3,25,NE,15 8,20 11,1008.4,0.0,2024-11-16
4:00 am,23.7,19.4,26,NE,15 8,26 14,1008.6,0.0,2024-11-16
3:30 am,23.9,19.2,26,NE,17 9,30 16,1008.4,0.0,2024-11-16
3:00 am,24.1,19.4,26,NE,17 9,26 14,1008.8,0.0,2024-11-16
2:30 am,24.1,20.3,27,NE,13 7,19 10,1009.3,0.0,2024-11-16
2:00 am,24.3,20.4,26,NE,13 7,24 13,1009.4,0.0,2024-11-16
1:30 am,24.1,20.1,25,NE,13 7,22 12,1009.7,0.0,2024-11-16
1:00 am,24.8,20.4,24,NE,15 8,26 14,1009.9,0.0,2024-11-16
12:30 am,23.8,20.1,28,NE,13 7,20 11,1010.5,0.0,2024-11-16
12:00 am,22.8,20.3,31,NE,7 4,13 7,1010.9,0.0,2024-11-16
