Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,11.5,99,CALM,0 0,0 0,1016.3,10.0,2023-05-31
11:00 pm,11.8,12.3,99,CALM,0 0,6 3,1016.8,10.0,2023-05-31
10:30 pm,11.6,12.0,99,CALM,0 0,0 0,1016.6,10.0,2023-05-31
10:00 pm,11.3,11.7,99,CALM,0 0,0 0,1016.2,10.0,2023-05-31
9:30 pm,11.5,11.9,99,CALM,0 0,0 0,1016.5,10.0,2023-05-31
9:00 pm,11.8,12.3,99,CALM,0 0,0 0,1016.5,10.0,2023-05-31
8:30 pm,11.9,12.4,99,CALM,0 0,0 0,1016.4,10.0,2023-05-31
8:00 pm,12.3,13.0,99,CALM,0 0,0 0,1016.3,10.0,2023-05-31
7:30 pm,12.7,13.5,99,CALM,0 0,0 0,1016.0,10.0,2023-05-31
7:00 pm,13.3,14.3,99,CALM,0 0,0 0,1015.5,10.0,2023-05-31
6:30 pm,13.8,14.9,98,CALM,0 0,0 0,1015.3,10.0,2023-05-31
6:00 pm,14.5,15.5,98,N,2 1,7 4,1015.2,10.0,2023-05-31
5:30 pm,15.0,16.4,97,CALM,0 0,0 0,1014.9,10.0,2023-05-31
5:00 pm,15.4,16.2,96,N,4 2,9 5,1015.1,9.8,2023-05-31
4:30 pm,15.7,15.7,97,N,9 5,13 7,1014.3,9.6,2023-05-31
