Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,18.2,15.9,49,NE,9 5,17 9,1017.8,0.0,2023-06-03
5:00 am,18.2,15.4,48,NE,11 6,15 8,1017.7,0.0,2023-06-03
4:30 am,18.4,15.7,48,NE,11 6,17 9,1017.6,0.0,2023-06-03
4:00 am,18.1,15.1,50,NE,13 7,19 10,1017.6,0.0,2023-06-03
3:30 am,18.1,14.7,51,ENE,15 8,22 12,1017.5,0.0,2023-06-03
3:00 am,18.1,15.1,50,NE,13 7,20 11,1017.5,0.0,2023-06-03
2:30 am,18.1,15.1,51,ENE,13 7,17 9,1017.5,0.0,2023-06-03
2:00 am,17.9,15.8,53,NE,9 5,17 9,1017.5,0.0,2023-06-03
1:30 am,17.9,15.5,55,ENE,11 6,19 10,1017.4,0.0,2023-06-03
1:00 am,18.0,14.5,55,NE,17 9,24 13,1017.3,0.0,2023-06-03
12:30 am,17.3,14.7,59,NE,13 7,20 11,1017.5,0.0,2023-06-03
12:00 am,17.2,14.3,61,NE,15 8,22 12,1017.7,0.0,2023-06-03
