Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.3,7.9,99,CALM,0 0,0 0,1025.4,0.0,2023-06-03
5:30 am,8.5,7.8,99,ESE,2 1,7 4,1025.4,0.0,2023-06-03
5:00 am,9.1,6.8,99,SE,11 6,13 7,1025.4,0.0,2023-06-03
4:30 am,8.9,6.9,99,SE,9 5,11 6,1025.4,0.0,2023-06-03
4:00 am,8.7,7.1,99,N,7 4,9 5,1025.4,0.0,2023-06-03
3:30 am,8.2,7.8,99,CALM,0 0,0 0,1025.4,0.0,2023-06-03
3:00 am,8.5,8.1,99,CALM,0 0,0 0,1025.6,0.0,2023-06-03
2:30 am,8.4,8.0,99,CALM,0 0,0 0,1025.6,0.0,2023-06-03
2:00 am,8.7,8.4,99,CALM,0 0,0 0,1026.1,0.0,2023-06-03
1:30 am,8.3,7.9,99,CALM,0 0,0 0,1026.0,0.0,2023-06-03
1:00 am,8.2,7.8,99,CALM,0 0,0 0,1026.0,0.0,2023-06-03
12:30 am,8.7,8.4,99,CALM,0 0,0 0,1026.1,0.0,2023-06-03
12:00 am,8.9,8.6,98,CALM,0 0,0 0,1026.2,0.0,2023-06-03
