Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,13.0,88,CALM,0 0,0 0,1021.7,0.0,2023-05-31
11:00 pm,13.0,13.2,86,CALM,0 0,0 0,1022.0,0.0,2023-05-31
10:30 pm,13.1,13.4,87,CALM,0 0,0 0,1021.9,0.0,2023-05-31
10:00 pm,13.1,13.5,88,CALM,0 0,0 0,1022.0,0.0,2023-05-31
9:30 pm,12.8,13.0,87,CALM,0 0,0 0,1022.0,0.0,2023-05-31
9:00 pm,13.0,13.2,86,CALM,0 0,0 0,1022.0,0.0,2023-05-31
8:30 pm,13.4,13.7,84,CALM,0 0,0 0,1022.0,0.0,2023-05-31
8:00 pm,13.9,14.1,81,CALM,0 0,0 0,1022.1,0.0,2023-05-31
7:30 pm,14.5,14.6,76,CALM,0 0,0 0,1021.9,0.0,2023-05-31
7:00 pm,15.3,14.9,70,NE,2 1,4 2,1021.7,0.0,2023-05-31
6:30 pm,16.2,15.8,65,NNE,2 1,4 2,1021.3,0.0,2023-05-31
