Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.0,9.7,92,SSW,7 4,9 5,1022.1,0.0,2023-06-01
11:00 pm,10.7,10.6,92,CALM,0 0,0 0,1022.1,0.0,2023-06-01
10:30 pm,11.7,10.4,90,SSW,7 4,9 5,1022.1,0.0,2023-06-01
10:00 pm,12.1,11.1,89,SSW,6 3,9 5,1022.1,0.0,2023-06-01
9:30 pm,12.1,11.2,90,SSW,6 3,9 5,1021.9,0.0,2023-06-01
9:00 pm,11.8,11.7,86,CALM,0 0,0 0,1021.8,0.0,2023-06-01
8:30 pm,12.9,12.8,80,CALM,0 0,0 0,1021.6,0.0,2023-06-01
8:00 pm,14.3,13.0,76,SSW,7 4,9 5,1021.5,0.0,2023-06-01
7:30 pm,15.0,13.5,74,SSW,9 5,15 8,1021.2,0.0,2023-06-01
7:00 pm,14.9,13.7,74,SSW,7 4,13 7,1020.7,0.0,2023-06-01
6:30 pm,15.0,13.8,74,SSW,7 4,13 7,1020.1,0.0,2023-06-01
6:00 pm,15.2,14.1,74,SW,7 4,15 8,1019.9,0.0,2023-06-01
5:30 pm,15.9,14.4,70,SW,9 5,15 8,1019.6,0.0,2023-06-01
5:00 pm,16.6,14.2,65,SW,13 7,24 13,1019.4,0.0,2023-06-01
4:30 pm,17.1,15.0,62,SW,11 6,19 10,1019.2,0.0,2023-06-01
4:00 pm,17.8,15.4,60,SSW,13 7,24 13,1019.0,0.0,2023-06-01
3:30 pm,18.0,15.6,59,SW,13 7,22 12,1018.8,0.0,2023-06-01
3:00 pm,18.5,16.0,57,SW,13 7,20 11,1018.5,0.0,2023-06-01
2:30 pm,18.6,16.1,56,SSW,13 7,20 11,1018.4,0.0,2023-06-01
2:00 pm,18.4,16.0,58,SW,13 7,20 11,1018.4,0.0,2023-06-01
1:30 pm,18.7,16.3,57,SSW,13 7,22 12,1018.5,0.0,2023-06-01
1:00 pm,18.4,16.6,61,SSW,11 6,20 11,1018.7,0.0,2023-06-01
12:30 pm,17.7,15.4,62,S,13 7,20 11,1019.0,0.0,2023-06-01
12:00 pm,16.6,14.8,69,SSE,11 6,17 9,1019.4,0.0,2023-06-01
11:30 am,16.7,15.4,76,SE,11 6,19 10,1019.9,0.0,2023-06-01
11:00 am,15.5,13.8,76,S,11 6,17 9,1020.2,0.0,2023-06-01
10:30 am,15.1,13.0,77,SSE,13 7,22 12,1020.4,0.0,2023-06-01
10:00 am,14.5,12.9,82,SSW,11 6,20 11,1020.3,0.0,2023-06-01
9:30 am,14.5,12.9,89,SSW,13 7,19 10,1019.9,0.0,2023-06-01
9:00 am,14.2,13.7,98,SSW,9 5,19 10,1019.7,10.2,2023-06-01
8:30 am,13.4,13.1,99,S,7 4,11 6,1019.1,10.2,2023-06-01
8:00 am,12.7,11.8,99,S,9 5,15 8,1018.7,10.2,2023-06-01
7:30 am,12.3,11.6,99,SSE,7 4,13 7,1018.2,10.2,2023-06-01
7:00 am,12.5,11.5,99,SSE,9 5,13 7,1017.8,10.2,2023-06-01
6:30 am,12.1,11.6,99,SSE,6 3,9 5,1017.4,10.2,2023-06-01
6:00 am,11.7,10.8,99,SSE,7 4,11 6,1017.1,10.2,2023-06-01
5:30 am,11.4,11.8,99,CALM,0 0,0 0,1016.9,10.0,2023-06-01
5:00 am,11.9,12.4,99,CALM,0 0,6 3,1016.6,10.0,2023-06-01
4:30 am,11.5,11.9,99,CALM,0 0,0 0,1016.3,10.0,2023-06-01
4:00 am,11.5,11.9,99,CALM,0 0,0 0,1016.3,10.0,2023-06-01
3:30 am,10.9,11.1,99,CALM,0 0,0 0,1016.2,10.0,2023-06-01
3:00 am,10.9,11.1,99,CALM,0 0,0 0,1015.8,10.0,2023-06-01
2:30 am,10.9,11.1,99,CALM,0 0,0 0,1015.7,10.0,2023-06-01
2:00 am,11.2,11.5,99,CALM,0 0,0 0,1015.8,10.0,2023-06-01
1:30 am,11.6,11.3,99,ENE,4 2,7 4,1015.9,10.0,2023-06-01
1:00 am,11.9,11.7,99,ENE,4 2,7 4,1016.1,10.0,2023-06-01
12:30 am,12.1,12.7,99,CALM,0 0,0 0,1016.2,10.0,2023-06-01
12:00 am,12.0,12.6,99,CALM,0 0,0 0,1016.1,10.0,2023-06-01
