Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.3,7.6,91,CALM,0 0,0 0,1026.2,0.0,2023-08-05
11:00 pm,8.9,8.3,90,CALM,0 0,0 0,1026.6,0.0,2023-08-05
10:30 pm,9.0,7.3,91,SE,6 3,9 5,1026.8,0.0,2023-08-05
10:00 pm,8.4,7.3,89,SE,2 1,6 3,1027.1,0.0,2023-08-05
9:30 pm,8.7,7.9,87,CALM,0 0,0 0,1027.2,0.0,2023-08-05
9:00 pm,9.2,8.4,84,CALM,0 0,0 0,1027.4,0.0,2023-08-05
8:30 pm,10.2,8.8,82,SE,4 2,7 4,1027.3,0.0,2023-08-05
8:00 pm,10.1,9.4,81,CALM,0 0,0 0,1027.5,0.0,2023-08-05
7:30 pm,10.9,10.1,75,CALM,0 0,0 0,1027.4,0.0,2023-08-05
7:00 pm,11.8,10.9,68,CALM,0 0,6 3,1027.4,0.0,2023-08-05
6:30 pm,13.1,12.1,61,CALM,0 0,0 0,1027.3,0.0,2023-08-05
6:00 pm,14.5,13.2,57,SE,2 1,7 4,1027.2,0.0,2023-08-05
5:30 pm,16.0,14.4,53,SE,4 2,9 5,1027.0,0.0,2023-08-05
5:00 pm,17.3,14.7,48,SE,9 5,15 8,1026.7,0.0,2023-08-05
4:30 pm,18.2,16.0,45,SE,7 4,11 6,1026.6,0.0,2023-08-05
