Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.1,9.7,98,W,9 5,–,1031.1,8.0,2023-08-08
5:30 am,11.0,8.0,98,W,17 9,–,1030.8,7.6,2023-08-08
5:00 am,11.2,8.3,98,W,17 9,–,1030.5,7.4,2023-08-08
4:30 am,11.2,8.3,98,W,17 9,–,1030.3,7.4,2023-08-08
4:00 am,11.4,8.5,98,W,17 9,–,1030.1,7.0,2023-08-08
3:30 am,11.4,8.5,98,W,17 9,–,1030.2,7.0,2023-08-08
3:00 am,11.5,8.7,98,WNW,17 9,–,1030.2,7.0,2023-08-08
2:30 am,11.7,9.7,98,W,13 7,–,1030.3,7.0,2023-08-08
2:00 am,11.7,9.2,97,W,15 8,–,1030.4,6.6,2023-08-08
1:30 am,11.8,9.7,97,W,13 7,–,1030.6,6.2,2023-08-08
1:00 am,12.0,10.0,96,W,13 7,–,1030.9,6.0,2023-08-08
12:30 am,12.2,10.6,95,WNW,11 6,–,1031.1,5.2,2023-08-08
12:00 am,12.4,12.4,93,NW,2 1,–,1031.3,1.0,2023-08-08
