Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,26.7,23.9,25,ENE,9 5,15 8,1011.7,0.0,2024-02-20
6:00 am,26.6,23.1,26,ENE,13 7,22 12,1011.7,0.0,2024-02-20
5:30 am,26.3,23.3,27,ENE,11 6,17 9,1011.8,0.0,2024-02-20
5:00 am,26.6,24.0,27,ENE,9 5,15 8,1011.7,0.0,2024-02-20
4:30 am,26.4,23.4,27,E,11 6,15 8,1011.7,0.0,2024-02-20
4:00 am,25.2,22.8,31,ENE,9 5,17 9,1011.7,0.0,2024-02-20
3:30 am,25.3,22.8,30,ENE,9 5,15 8,1011.8,0.0,2024-02-20
3:00 am,26.9,22.0,23,E,19 10,26 14,1012.3,0.0,2024-02-20
2:30 am,26.9,22.2,22,E,17 9,26 14,1012.7,0.0,2024-02-20
2:00 am,27.3,22.7,22,E,17 9,24 13,1013.2,0.0,2024-02-20
1:30 am,27.1,24.1,23,E,9 5,17 9,1013.6,0.0,2024-02-20
1:00 am,27.7,24.0,23,E,13 7,19 10,1013.8,0.0,2024-02-20
12:30 am,27.6,24.3,23,E,11 6,19 10,1014.1,0.0,2024-02-20
12:00 am,27.9,24.3,23,E,13 7,19 10,1014.3,0.0,2024-02-20
