Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,14.4,71,S,6 3,9 5,1013.7,0.2,2024-01-26
11:00 pm,16.1,14.8,67,S,7 4,11 6,1013.7,0.2,2024-01-26
10:30 pm,16.7,15.5,63,SSE,6 3,13 7,1013.6,0.2,2024-01-26
10:00 pm,17.4,15.3,60,S,11 6,17 9,1013.5,0.2,2024-01-26
9:30 pm,17.9,15.3,58,S,13 7,20 11,1013.3,0.2,2024-01-26
9:00 pm,18.6,16.9,56,S,9 5,17 9,1013.4,0.2,2024-01-26
8:30 pm,19.3,16.7,53,SW,13 7,20 11,1013.1,0.2,2024-01-26
8:00 pm,19.7,17.6,52,SW,11 6,20 11,1012.8,0.2,2024-01-26
7:30 pm,19.8,17.7,57,WSW,13 7,24 13,1012.4,0.2,2024-01-26
7:00 pm,20.0,17.6,53,SW,13 7,26 14,1012.2,0.2,2024-01-26
