Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.7,19.8,69,S,13 7,26 14,1013.4,0.0,2024-01-29
6:30 pm,21.2,19.6,68,SSW,17 9,33 18,1012.9,0.0,2024-01-29
6:00 pm,21.5,19.6,68,SSW,19 10,35 19,1012.6,0.0,2024-01-29
5:30 pm,21.8,21.0,70,SSW,15 8,28 15,1012.4,0.0,2024-01-29
5:00 pm,21.7,20.2,67,SSW,17 9,30 16,1012.2,0.0,2024-01-29
4:30 pm,22.5,21.3,67,S,17 9,37 20,1011.7,0.0,2024-01-29
4:00 pm,22.4,21.2,68,SSW,17 9,32 17,1011.5,0.0,2024-01-29
3:30 pm,23.3,22.7,70,SSW,17 9,28 15,1011.3,0.0,2024-01-29
3:00 pm,24.0,23.3,66,SSW,17 9,24 13,1011.1,0.0,2024-01-29
2:30 pm,24.7,23.6,60,SSW,17 9,24 13,1011.0,0.0,2024-01-29
2:00 pm,25.9,25.0,54,SSW,15 8,24 13,1011.0,0.0,2024-01-29
1:30 pm,26.6,24.9,48,SSW,17 9,26 14,1010.9,0.0,2024-01-29
1:00 pm,26.3,26.1,52,SSW,11 6,19 10,1011.2,0.0,2024-01-29
12:30 pm,26.3,27.1,61,SSW,11 6,22 12,1011.1,0.0,2024-01-29
12:00 pm,26.1,27.5,60,S,7 4,13 7,1011.0,0.0,2024-01-29
11:30 am,25.5,26.1,62,S,11 6,17 9,1011.1,0.0,2024-01-29
11:00 am,26.6,27.3,50,NNW,6 3,9 5,1010.9,0.0,2024-01-29
10:30 am,25.1,25.7,56,N,7 4,13 7,1010.7,0.0,2024-01-29
10:00 am,23.6,24.4,62,NNW,6 3,9 5,1010.8,0.0,2024-01-29
9:30 am,22.6,24.5,69,NE,2 1,6 3,1010.9,0.0,2024-01-29
9:00 am,20.6,21.6,77,N,6 3,11 6,1011.1,0.0,2024-01-29
8:30 am,19.2,19.3,84,NNE,11 6,17 9,1010.7,0.0,2024-01-29
8:00 am,18.8,20.7,88,NNW,2 1,9 5,1010.7,0.0,2024-01-29
7:30 am,18.2,19.3,90,WSW,6 3,7 4,1010.7,0.0,2024-01-29
7:00 am,17.5,19.8,95,CALM,0 0,0 0,1010.1,0.0,2024-01-29
6:30 am,17.1,19.3,97,CALM,0 0,0 0,1009.8,0.0,2024-01-29
6:00 am,17.0,19.3,98,CALM,0 0,0 0,1009.7,0.0,2024-01-29
5:30 am,17.0,19.2,97,CALM,0 0,0 0,1009.3,0.0,2024-01-29
5:00 am,17.1,19.3,97,CALM,0 0,0 0,1009.1,0.0,2024-01-29
4:30 am,17.3,19.5,95,CALM,0 0,0 0,1009.0,0.0,2024-01-29
4:00 am,17.6,19.8,93,CALM,0 0,0 0,1008.9,0.0,2024-01-29
3:30 am,18.0,19.9,87,CALM,0 0,0 0,1009.1,0.0,2024-01-29
3:00 am,18.3,20.4,88,CALM,0 0,0 0,1009.3,0.0,2024-01-29
2:30 am,18.9,20.3,86,NW,4 2,7 4,1009.2,0.0,2024-01-29
2:00 am,18.8,20.5,85,N,2 1,9 5,1009.5,0.0,2024-01-29
1:30 am,19.0,20.4,79,E,2 1,7 4,1009.2,0.0,2024-01-29
1:00 am,18.5,20.3,82,CALM,0 0,0 0,1009.7,0.0,2024-01-29
12:30 am,19.1,20.9,80,CALM,0 0,0 0,1009.9,0.0,2024-01-29
12:00 am,19.3,21.1,78,CALM,0 0,0 0,1009.9,0.0,2024-01-29
