Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,3.9,72,N,24 13,35 19,995.0,0.0,2023-06-25
11:00 pm,9.8,3.3,71,NNW,28 15,41 22,995.1,0.0,2023-06-25
10:54 pm,9.8,3.3,71,NNW,28 15,39 21,995.3,0.0,2023-06-25
10:30 pm,9.6,5.9,71,WNW,13 7,24 13,995.4,0.0,2023-06-25
10:00 pm,9.7,4.0,72,NW,24 13,37 20,995.1,0.0,2023-06-25
9:30 pm,9.7,4.4,73,NW,22 12,32 17,995.1,0.0,2023-06-25
9:00 pm,9.3,4.5,77,NW,20 11,32 17,995.0,0.0,2023-06-25
8:30 pm,9.4,6.3,76,W,11 6,20 11,995.0,0.0,2023-06-25
8:00 pm,9.7,5.2,77,NW,19 10,37 20,994.6,0.0,2023-06-25
7:30 pm,10.0,4.9,76,NW,22 12,32 17,994.3,0.0,2023-06-25
7:00 pm,10.3,5.6,75,NW,20 11,28 15,994.6,0.0,2023-06-25
6:30 pm,10.5,6.0,75,NW,19 10,24 13,994.6,0.0,2023-06-25
