Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.1,7.3,92,E,7 4,11 6,1018.2,0.2,2023-06-28
5:00 am,8.9,7.9,90,NE,2 1,6 3,1018.6,0.0,2023-06-28
4:30 am,8.8,8.2,90,CALM,0 0,0 0,1018.5,0.0,2023-06-28
4:00 am,8.9,8.3,89,CALM,0 0,0 0,1018.2,0.0,2023-06-28
3:30 am,9.2,7.7,86,NNE,4 2,7 4,1018.3,0.0,2023-06-28
3:00 am,8.5,7.8,90,CALM,0 0,0 0,1018.3,0.0,2023-06-28
2:30 am,8.7,7.3,90,E,4 2,9 5,1018.4,0.0,2023-06-28
2:00 am,8.2,7.5,91,CALM,0 0,0 0,1018.8,0.0,2023-06-28
1:30 am,8.3,7.5,89,CALM,0 0,0 0,1019.2,0.0,2023-06-28
1:00 am,8.5,7.7,88,CALM,0 0,0 0,1019.2,0.0,2023-06-28
12:30 am,8.8,8.1,88,CALM,0 0,0 0,1019.0,0.0,2023-06-28
12:00 am,9.2,8.5,85,CALM,0 0,0 0,1019.2,0.0,2023-06-28
