Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,6.8,66,N,13 7,20 11,1019.4,0.0,2025-06-15
11:00 pm,10.3,6.6,68,N,13 7,20 11,1019.4,0.0,2025-06-15
10:30 pm,10.3,6.7,69,N,13 7,19 10,1019.7,0.0,2025-06-15
10:00 pm,10.6,7.4,68,N,11 6,17 9,1019.8,0.0,2025-06-15
9:30 pm,10.8,7.6,69,N,11 6,20 11,1019.9,0.0,2025-06-15
9:00 pm,10.7,7.6,71,N,11 6,17 9,1020.0,0.0,2025-06-15
8:30 pm,10.9,7.8,70,NNE,11 6,17 9,1020.0,0.0,2025-06-15
8:00 pm,10.8,7.8,71,N,11 6,17 9,1020.0,0.0,2025-06-15
7:31 pm,11.1,8.6,73,N,9 5,15 8,1020.0,0.0,2025-06-15
7:30 pm,11.0,8.5,73,N,9 5,15 8,1020.0,0.0,2025-06-15
7:10 pm,10.8,8.7,75,N,7 4,11 6,1020.1,0.0,2025-06-15
7:00 pm,11.1,8.6,74,N,9 5,13 7,1020.0,0.0,2025-06-15
6:30 pm,11.6,9.1,71,N,9 5,13 7,1019.9,0.0,2025-06-15
6:00 pm,11.9,9.4,69,NNW,9 5,17 9,1019.8,0.0,2025-06-15
