Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.6,2.8,71,NNW,17 9,24 13,1017.6,0.6,2025-06-18
5:30 am,6.7,3.3,72,SW,9 5,13 7,1017.0,0.6,2025-06-18
5:00 am,7.4,3.7,70,WNW,11 6,20 11,1016.8,0.6,2025-06-18
4:30 am,7.4,4.4,69,SSW,7 4,11 6,1016.6,0.6,2025-06-18
4:00 am,7.8,2.3,67,NNW,20 11,30 16,1016.0,0.6,2025-06-18
3:30 am,7.9,1.2,65,NNW,26 14,39 21,1015.8,0.6,2025-06-18
3:00 am,8.1,2.7,63,NNW,19 10,28 15,1015.7,0.6,2025-06-18
2:30 am,7.9,2.9,63,NNW,17 9,26 14,1015.5,0.6,2025-06-18
2:00 am,8.0,3.3,61,N,15 8,24 13,1015.4,0.6,2025-06-18
1:30 am,7.9,2.8,60,NW,17 9,28 15,1015.1,0.6,2025-06-18
1:00 am,8.1,4.1,59,WSW,11 6,19 10,1014.8,0.6,2025-06-18
12:30 am,8.4,4.4,58,NW,11 6,17 9,1014.7,0.6,2025-06-18
12:00 am,8.3,6.1,59,N,2 1,6 3,1014.6,0.6,2025-06-18
