Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.4,9.2,86,N,4 2,7 4,1026.2,0.0,2025-06-18
5:00 am,10.5,9.0,87,NE,6 3,11 6,1025.8,0.0,2025-06-18
4:30 am,10.4,8.4,89,NE,9 5,13 7,1025.5,0.0,2025-06-18
4:00 am,10.2,8.2,91,NE,9 5,15 8,1025.7,0.0,2025-06-18
3:30 am,10.3,8.8,92,NNE,7 4,11 6,1026.2,0.0,2025-06-18
3:00 am,10.2,8.3,92,NE,9 5,15 8,1026.0,0.0,2025-06-18
2:30 am,10.2,7.9,92,NE,11 6,17 9,1026.0,0.0,2025-06-18
2:22 am,10.3,7.6,92,NE,13 7,19 10,1026.1,0.0,2025-06-18
2:00 am,10.2,8.3,92,NE,9 5,11 6,1026.5,0.0,2025-06-18
1:30 am,10.1,7.7,90,NE,11 6,15 8,1026.5,0.0,2025-06-18
1:00 am,10.1,8.0,88,NE,9 5,13 7,1026.7,0.0,2025-06-18
12:31 am,10.1,7.1,86,NE,13 7,17 9,1026.8,0.0,2025-06-18
12:30 am,10.1,7.1,86,NE,13 7,17 9,1026.8,0.0,2025-06-18
12:00 am,10.1,7.4,82,NE,11 6,17 9,1026.9,0.0,2025-06-18
