Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.8,20.2,56,S,6 3,11 6,1010.5,0.0,2023-12-15
11:00 pm,21.7,20.6,54,SSE,9 5,13 7,1010.7,0.0,2023-12-15
10:30 pm,22.1,21.4,57,SSE,9 5,15 8,1011.0,0.0,2023-12-15
10:00 pm,22.6,22.3,60,SSE,9 5,17 9,1011.4,0.0,2023-12-15
9:30 pm,22.9,22.3,60,S,11 6,19 10,1011.4,0.0,2023-12-15
9:00 pm,23.2,22.9,58,S,9 5,19 10,1011.3,0.0,2023-12-15
8:30 pm,23.6,23.1,54,SSW,9 5,19 10,1011.1,0.0,2023-12-15
8:00 pm,24.1,23.4,51,S,9 5,15 8,1010.9,0.0,2023-12-15
7:30 pm,24.3,23.7,51,SSE,9 5,19 10,1010.7,0.0,2023-12-15
7:00 pm,24.8,23.7,47,SSE,11 6,22 12,1010.7,0.0,2023-12-15
6:30 pm,25.2,22.8,46,SSE,17 9,26 14,1010.6,0.0,2023-12-15
6:00 pm,26.0,22.9,41,S,19 10,35 19,1010.5,0.0,2023-12-15
5:30 pm,26.8,24.4,42,SW,17 9,28 15,1010.4,0.0,2023-12-15
5:00 pm,27.4,24.5,39,SW,19 10,26 14,1010.4,0.0,2023-12-15
4:30 pm,27.6,24.6,38,SSW,19 10,32 17,1010.4,0.0,2023-12-15
4:00 pm,28.0,25.3,39,SSW,19 10,30 16,1010.8,0.0,2023-12-15
3:30 pm,28.2,25.2,37,SW,19 10,30 16,1011.0,0.0,2023-12-15
3:00 pm,29.8,28.2,35,SSW,13 7,22 12,1011.3,0.0,2023-12-15
2:30 pm,30.7,28.6,27,SSW,11 6,15 8,1011.4,0.0,2023-12-15
2:00 pm,31.9,29.4,18,SE,7 4,15 8,1011.8,0.0,2023-12-15
1:30 pm,31.0,28.3,18,SSE,7 4,19 10,1012.3,0.0,2023-12-15
1:00 pm,30.4,28.1,21,ESE,7 4,20 11,1012.7,0.0,2023-12-15
12:30 pm,29.8,27.0,24,SE,11 6,20 11,1013.3,0.0,2023-12-15
12:00 pm,28.4,25.5,25,E,11 6,20 11,1013.8,0.0,2023-12-15
11:30 am,27.7,25.5,32,ESE,11 6,30 16,1014.3,0.0,2023-12-15
11:00 am,27.5,24.8,31,ESE,13 7,22 12,1014.7,0.0,2023-12-15
10:30 am,27.1,24.9,33,E,11 6,17 9,1015.0,0.0,2023-12-15
10:00 am,26.1,24.3,38,ESE,11 6,22 12,1015.2,0.0,2023-12-15
9:30 am,24.2,21.8,41,E,13 7,24 13,1015.4,0.0,2023-12-15
9:00 am,23.3,22.0,47,E,9 5,19 10,1015.6,0.0,2023-12-15
8:30 am,21.4,18.9,47,ENE,13 7,24 13,1015.7,0.0,2023-12-15
8:00 am,20.0,17.5,51,ESE,13 7,30 16,1015.9,0.0,2023-12-15
7:30 am,19.3,16.7,53,E,13 7,26 14,1016.1,0.0,2023-12-15
7:00 am,18.2,16.3,55,E,9 5,20 11,1016.0,0.0,2023-12-15
6:30 am,16.6,14.2,60,E,11 6,22 12,1015.9,0.0,2023-12-15
6:00 am,16.1,13.4,63,E,13 7,22 12,1016.0,0.0,2023-12-15
5:30 am,15.8,13.4,63,E,11 6,24 13,1015.6,0.0,2023-12-15
5:00 am,15.7,13.7,63,E,9 5,20 11,1015.4,0.0,2023-12-15
4:30 am,16.0,13.6,62,E,11 6,24 13,1015.2,0.0,2023-12-15
