Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.8,25.2,95,NNE,4 2,–,1015.1,0.0,2023-12-18
6:30 am,20.9,24.3,96,NE,2 1,–,1014.5,0.0,2023-12-18
6:00 am,20.6,23.7,98,NNE,4 2,–,1014.4,0.0,2023-12-18
5:30 am,20.3,23.4,96,SE,2 1,–,1014.1,0.0,2023-12-18
5:00 am,20.7,23.1,96,SSE,7 4,–,1013.7,0.0,2023-12-18
4:30 am,20.6,22.9,95,SSE,7 4,–,1013.9,0.0,2023-12-18
4:00 am,20.7,24.0,96,W,2 1,–,1014.2,0.0,2023-12-18
3:30 am,20.6,23.1,96,W,6 3,–,1014.6,0.0,2023-12-18
3:00 am,20.7,23.6,95,WSW,4 2,–,1014.8,0.0,2023-12-18
2:30 am,21.0,24.3,94,WSW,2 1,–,1014.6,0.0,2023-12-18
2:00 am,21.0,24.2,93,WSW,2 1,–,1014.8,0.0,2023-12-18
1:30 am,21.2,24.8,92,CALM,0 0,–,1015.3,0.0,2023-12-18
1:00 am,21.4,24.7,91,SE,2 1,–,1015.6,0.0,2023-12-18
12:30 am,21.6,24.9,90,ENE,2 1,–,1016.0,0.0,2023-12-18
12:00 am,21.8,24.3,89,E,6 3,–,1016.1,0.0,2023-12-18
