Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.0,22.0,53,S,17 9,24 13,1010.9,0.0,2024-02-28
3:30 pm,24.1,21.0,51,S,22 12,32 17,1010.9,0.0,2024-02-28
3:00 pm,24.8,21.9,47,S,20 11,32 17,1010.8,0.0,2024-02-28
2:30 pm,25.7,24.0,51,S,17 9,28 15,1011.0,0.0,2024-02-28
2:00 pm,27.1,25.2,42,S,15 8,24 13,1011.0,0.0,2024-02-28
1:30 pm,27.7,25.1,38,SSE,17 9,24 13,1011.0,0.0,2024-02-28
1:00 pm,28.8,26.0,37,S,19 10,28 15,1011.4,0.0,2024-02-28
12:30 pm,30.1,28.6,27,E,7 4,11 6,1011.4,0.0,2024-02-28
12:00 pm,29.8,28.3,28,SE,7 4,15 8,1011.8,0.0,2024-02-28
11:30 am,28.6,27.1,30,ESE,7 4,17 9,1011.9,0.0,2024-02-28
11:00 am,27.6,25.9,33,NE,9 5,17 9,1012.3,0.0,2024-02-28
10:30 am,26.4,25.0,35,ENE,7 4,13 7,1012.7,0.0,2024-02-28
10:00 am,25.2,23.4,41,NE,11 6,17 9,1013.0,0.0,2024-02-28
9:30 am,24.1,22.1,45,NE,13 7,20 11,1013.1,0.0,2024-02-28
9:00 am,23.1,21.4,47,ENE,11 6,17 9,1013.0,0.0,2024-02-28
8:30 am,21.8,19.3,51,NE,15 8,24 13,1013.1,0.0,2024-02-28
8:00 am,21.2,20.6,57,ENE,7 4,13 7,1013.2,0.0,2024-02-28
7:30 am,19.1,18.2,61,ENE,7 4,13 7,1013.2,0.0,2024-02-28
7:00 am,18.9,17.7,62,ENE,9 5,17 9,1012.6,0.0,2024-02-28
6:30 am,18.9,17.2,61,ENE,11 6,20 11,1012.6,0.0,2024-02-28
6:00 am,18.8,17.5,61,ENE,9 5,15 8,1012.2,0.0,2024-02-28
5:30 am,19.2,17.4,59,E,11 6,17 9,1012.2,0.0,2024-02-28
5:00 am,19.1,18.3,60,ENE,6 3,11 6,1012.3,0.0,2024-02-28
4:30 am,19.3,18.3,59,ENE,7 4,13 7,1012.0,0.0,2024-02-28
4:00 am,19.4,18.1,60,ENE,9 5,17 9,1011.9,0.0,2024-02-28
3:30 am,19.8,18.5,58,ENE,9 5,17 9,1012.4,0.0,2024-02-28
3:00 am,20.2,18.8,55,ENE,9 5,17 9,1012.2,0.0,2024-02-28
2:30 am,20.1,19.1,56,ENE,7 4,13 7,1012.2,0.0,2024-02-28
2:00 am,19.9,18.9,56,ENE,7 4,17 9,1012.2,0.0,2024-02-28
1:30 am,18.4,18.7,73,SSE,4 2,9 5,1012.3,0.0,2024-02-28
1:00 am,17.5,19.1,85,CALM,0 0,0 0,1012.4,0.0,2024-02-28
12:30 am,18.3,20.0,82,CALM,0 0,0 0,1011.9,0.0,2024-02-28
12:00 am,18.4,20.1,81,CALM,0 0,0 0,1012.3,0.0,2024-02-28
