Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.2,13.8,85,SSW,19 10,–,1018.6,0.0,2025-09-29
5:30 am,16.2,15.0,86,SSW,13 7,–,1018.4,0.0,2025-09-29
5:00 am,16.4,14.1,86,SSW,19 10,–,1018.4,0.0,2025-09-29
4:30 am,16.4,14.0,85,SSW,19 10,–,1017.9,0.0,2025-09-29
4:00 am,16.6,15.1,85,SSW,15 8,–,1017.7,0.0,2025-09-29
3:30 am,16.5,15.3,85,SSW,13 7,–,1017.7,0.0,2025-09-29
3:00 am,16.4,14.5,86,SSW,17 9,–,1017.6,0.0,2025-09-29
2:30 am,16.5,14.9,85,SW,15 8,–,1017.5,0.0,2025-09-29
2:00 am,16.8,15.7,85,SSW,13 7,–,1017.7,0.0,2025-09-29
1:30 am,16.8,15.7,85,SW,13 7,–,1017.6,0.0,2025-09-29
1:00 am,16.8,15.3,85,SSW,15 8,–,1017.7,0.0,2025-09-29
12:30 am,16.9,15.5,85,SSW,15 8,–,1017.9,0.0,2025-09-29
12:00 am,17.1,15.3,84,SSW,17 9,–,1017.9,0.0,2025-09-29
