Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,7.4,78,ESE,7 4,9 5,1013.2,0.0,2025-09-27
11:00 pm,9.4,7.1,79,SE,7 4,11 6,1013.5,0.0,2025-09-27
10:30 pm,9.6,7.4,80,ESE,7 4,9 5,1013.6,0.0,2025-09-27
10:00 pm,10.1,8.1,77,ESE,6 3,9 5,1013.6,0.0,2025-09-27
9:30 pm,9.6,8.1,74,N,2 1,6 3,1013.6,0.0,2025-09-27
9:00 pm,11.7,10.7,67,CALM,0 0,0 0,1013.5,0.0,2025-09-27
8:30 pm,15.3,12.5,58,N,11 6,20 11,1013.6,0.0,2025-09-27
8:00 pm,13.5,11.2,60,E,7 4,7 4,1012.9,0.0,2025-09-27
7:30 pm,11.3,9.3,63,NW,4 2,7 4,1012.9,0.0,2025-09-27
7:00 pm,16.3,13.6,49,NW,9 5,13 7,1012.7,0.0,2025-09-27
6:30 pm,16.6,13.2,50,NW,13 7,17 9,1012.6,0.0,2025-09-27
6:00 pm,17.2,14.0,50,NNW,13 7,17 9,1012.4,0.0,2025-09-27
5:30 pm,19.3,14.8,45,NW,20 11,28 15,1012.2,0.0,2025-09-27
5:00 pm,20.4,14.3,40,NW,28 15,39 21,1012.1,0.0,2025-09-27
4:30 pm,21.6,15.8,37,NW,26 14,35 19,1011.9,0.0,2025-09-27
4:00 pm,22.3,15.0,33,NW,33 18,54 29,1011.9,0.0,2025-09-27
3:58 pm,22.3,15.0,33,NW,33 18,54 29,1011.8,0.0,2025-09-27
3:30 pm,22.5,15.7,32,NW,30 16,41 22,1012.0,0.0,2025-09-27
3:00 pm,22.9,13.6,27,NW,41 22,59 32,1011.9,0.0,2025-09-27
2:55 pm,23.2,14.3,27,NW,39 21,59 32,1011.9,0.0,2025-09-27
2:30 pm,23.0,15.7,26,WNW,30 16,39 21,1012.0,0.0,2025-09-27
2:00 pm,23.5,15.9,26,NW,32 17,41 22,1012.2,0.0,2025-09-27
1:42 pm,23.6,16.1,27,NW,32 17,50 27,1012.2,0.0,2025-09-27
1:30 pm,23.1,14.5,26,NW,37 20,54 29,1012.3,0.0,2025-09-27
1:21 pm,23.5,15.9,28,NW,33 18,52 28,1012.4,0.0,2025-09-27
1:00 pm,23.4,15.6,30,NW,35 19,50 27,1012.6,0.0,2025-09-27
12:46 pm,23.2,15.5,31,NW,35 19,54 29,1012.6,0.0,2025-09-27
12:30 pm,23.4,15.2,30,NW,37 20,54 29,1012.6,0.0,2025-09-27
12:26 pm,24.0,16.7,30,NW,33 18,54 29,1012.7,0.0,2025-09-27
12:00 pm,22.5,14.8,33,NNW,35 19,50 27,1012.9,0.0,2025-09-27
11:30 am,21.7,13.7,35,NNW,37 20,50 27,1013.3,0.0,2025-09-27
11:00 am,21.1,13.7,39,NW,35 19,48 26,1013.5,0.0,2025-09-27
10:30 am,20.5,13.2,37,NNW,33 18,52 28,1013.8,0.0,2025-09-27
10:29 am,20.8,13.9,41,NNW,33 18,52 28,1013.8,0.0,2025-09-27
10:00 am,20.0,13.8,45,NNW,30 16,43 23,1014.1,0.0,2025-09-27
9:30 am,18.3,12.1,45,NNW,28 15,39 21,1014.4,0.0,2025-09-27
9:00 am,17.9,12.6,48,NW,24 13,32 17,1014.6,0.0,2025-09-27
8:30 am,17.0,12.9,49,NW,17 9,30 16,1014.6,0.0,2025-09-27
8:00 am,15.8,12.3,50,NNW,13 7,19 10,1014.4,0.0,2025-09-27
7:30 am,14.2,9.3,55,N,20 11,28 15,1014.1,0.0,2025-09-27
7:00 am,12.1,7.2,59,N,19 10,24 13,1014.1,0.0,2025-09-27
6:30 am,10.8,6.6,61,N,15 8,17 9,1013.8,0.0,2025-09-27
6:00 am,10.3,5.2,62,NNE,19 10,20 11,1013.6,0.0,2025-09-27
5:30 am,9.7,5.7,61,NNE,13 7,17 9,1013.4,0.0,2025-09-27
5:00 am,10.6,6.1,57,N,15 8,20 11,1013.5,0.0,2025-09-27
4:30 am,10.8,5.5,55,N,19 10,20 11,1013.3,0.0,2025-09-27
4:00 am,10.9,5.7,55,N,19 10,22 12,1012.9,0.0,2025-09-27
3:30 am,10.2,6.1,58,N,13 7,15 8,1012.9,0.0,2025-09-27
3:00 am,11.8,7.3,51,NW,15 8,19 10,1012.7,0.0,2025-09-27
2:30 am,11.1,8.6,52,W,4 2,13 7,1012.6,0.0,2025-09-27
2:00 am,11.1,8.0,52,NNW,7 4,11 6,1012.5,0.0,2025-09-27
1:30 am,10.6,5.5,51,NW,17 9,19 10,1012.5,0.0,2025-09-27
1:00 am,12.2,7.3,49,NW,17 9,22 12,1012.4,0.0,2025-09-27
12:30 am,12.8,8.2,47,NW,15 8,20 11,1012.3,0.0,2025-09-27
12:00 am,13.5,8.6,46,NW,17 9,22 12,1012.2,0.0,2025-09-27
