Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.8,17.0,32,NNW,19 10,–,1011.9,0.0,2025-09-26
11:00 pm,21.9,18.8,30,NNW,9 5,–,1012.0,0.0,2025-09-26
10:30 pm,22.2,19.0,28,NNW,9 5,–,1012.1,0.0,2025-09-26
10:00 pm,22.4,18.4,28,NNW,13 7,–,1012.2,0.0,2025-09-26
9:30 pm,22.5,18.9,28,NNW,11 6,–,1012.3,0.0,2025-09-26
9:00 pm,22.9,18.9,27,N,13 7,–,1012.3,0.0,2025-09-26
8:30 pm,23.2,18.2,28,NNW,19 10,–,1012.4,0.0,2025-09-26
8:00 pm,23.4,18.4,29,NNW,20 11,–,1012.2,0.0,2025-09-26
7:30 pm,24.2,18.7,27,NNW,22 12,–,1012.0,0.0,2025-09-26
7:00 pm,24.8,19.2,25,NW,22 12,–,1011.7,0.0,2025-09-26
6:30 pm,25.0,20.1,26,NNW,19 10,–,1011.2,0.0,2025-09-26
