Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,11.1,82,WSW,7 4,13 7,1014.6,0.0,2025-09-26
11:00 pm,12.3,10.9,83,WSW,7 4,15 8,1014.7,0.0,2025-09-26
10:30 pm,12.8,11.6,84,SW,7 4,11 6,1014.8,0.0,2025-09-26
10:00 pm,13.6,11.8,83,SW,11 6,15 8,1014.9,0.0,2025-09-26
9:30 pm,13.4,12.4,86,WSW,7 4,13 7,1015.0,0.0,2025-09-26
9:00 pm,13.3,12.5,87,SSW,6 3,15 8,1014.9,0.0,2025-09-26
8:30 pm,13.7,12.8,85,SSW,7 4,13 7,1014.7,0.0,2025-09-26
8:00 pm,14.2,12.9,83,SSW,9 5,15 8,1014.5,0.0,2025-09-26
7:30 pm,14.4,13.6,83,SW,7 4,13 7,1014.2,0.0,2025-09-26
7:00 pm,14.6,13.4,82,SW,9 5,17 9,1013.9,0.0,2025-09-26
6:30 pm,14.9,13.7,80,SW,9 5,17 9,1013.6,0.0,2025-09-26
6:00 pm,15.8,14.2,76,SW,11 6,20 11,1013.3,0.0,2025-09-26
