Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,18.6,20.9,95,SW,2 1,6 3,1019.7,36.6,2024-11-20
5:30 am,18.4,20.3,95,WSW,4 2,7 4,1019.3,36.2,2024-11-20
5:00 am,18.3,20.1,95,SW,4 2,6 3,1019.0,36.2,2024-11-20
4:30 am,18.3,20.1,95,WSW,4 2,7 4,1018.9,36.2,2024-11-20
4:00 am,18.2,20.1,96,W,4 2,6 3,1018.7,36.2,2024-11-20
3:30 am,18.1,20.3,96,SW,2 1,6 3,1018.5,36.2,2024-11-20
3:00 am,17.9,19.7,97,WSW,4 2,6 3,1018.5,36.2,2024-11-20
2:30 am,17.8,19.2,97,WSW,6 3,7 4,1018.5,36.2,2024-11-20
2:00 am,17.8,19.6,97,WSW,4 2,7 4,1018.7,36.0,2024-11-20
1:30 am,17.7,19.0,96,WSW,6 3,9 5,1019.0,35.4,2024-11-20
1:00 am,17.9,20.0,96,WSW,2 1,6 3,1019.1,35.0,2024-11-20
12:30 am,18.2,19.7,96,S,6 3,17 9,1019.3,34.4,2024-11-20
12:00 am,17.8,19.5,96,SW,4 2,9 5,1019.7,33.6,2024-11-20
