Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,13.1,59,E,2 1,7 4,1027.1,0.0,2023-05-18
11:00 pm,14.1,13.3,60,CALM,0 0,0 0,1027.1,0.0,2023-05-18
10:30 pm,15.4,14.5,54,CALM,0 0,0 0,1027.1,0.0,2023-05-18
10:00 pm,16.5,15.2,49,E,2 1,6 3,1026.9,0.0,2023-05-18
9:30 pm,17.6,15.4,45,ENE,6 3,9 5,1026.6,0.0,2023-05-18
9:00 pm,18.3,16.1,43,ENE,6 3,11 6,1026.5,0.0,2023-05-18
8:30 pm,18.5,16.2,43,ESE,7 4,13 7,1026.2,0.0,2023-05-18
8:00 pm,17.9,16.3,47,ESE,4 2,7 4,1026.1,0.0,2023-05-18
7:30 pm,16.4,15.7,54,CALM,0 0,4 2,1025.9,0.0,2023-05-18
7:00 pm,17.3,16.6,50,CALM,0 0,0 0,1025.6,0.0,2023-05-18
6:30 pm,18.8,18.0,44,CALM,0 0,0 0,1024.9,0.0,2023-05-18
6:00 pm,20.7,19.0,38,ENE,4 2,9 5,1024.4,0.0,2023-05-18
5:30 pm,21.6,19.5,36,ENE,6 3,9 5,1024.0,0.0,2023-05-18
5:00 pm,23.5,21.4,32,ESE,6 3,11 6,1023.9,0.0,2023-05-18
4:30 pm,24.8,22.6,30,E,7 4,13 7,1023.7,0.0,2023-05-18
