Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.3,7.3,60,WNW,20 11,–,1012.9,0.0,2023-05-21
5:30 am,12.0,8.9,65,NW,11 6,–,1013.3,0.0,2023-05-21
5:00 am,10.8,8.4,78,WNW,9 5,–,1013.6,0.0,2023-05-21
4:30 am,10.7,7.3,72,W,13 7,–,1013.5,0.0,2023-05-21
4:00 am,10.5,7.5,73,W,11 6,–,1013.4,0.0,2023-05-21
3:30 am,10.7,7.3,72,W,13 7,–,1013.3,0.0,2023-05-21
3:00 am,10.8,7.8,71,W,11 6,–,1013.4,0.0,2023-05-21
2:30 am,11.3,7.9,70,WNW,13 7,–,1013.8,0.0,2023-05-21
2:00 am,11.1,7.7,71,W,13 7,–,1013.9,0.0,2023-05-21
1:30 am,11.1,8.5,71,W,9 5,–,1014.0,0.0,2023-05-21
1:00 am,11.5,8.1,69,W,13 7,–,1013.9,0.0,2023-05-21
12:30 am,11.6,7.4,68,W,17 9,–,1014.2,0.0,2023-05-21
12:00 am,11.8,8.9,70,WNW,11 6,–,1014.5,0.0,2023-05-21
