Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.6,4.4,90,NE,6 3,9 5,1026.3,0.0,2023-05-18
11:00 pm,7.2,6.2,91,CALM,0 0,0 0,1026.5,0.0,2023-05-18
10:30 pm,6.8,5.8,93,CALM,0 0,0 0,1026.6,0.0,2023-05-18
10:00 pm,6.9,5.9,92,CALM,0 0,0 0,1026.7,0.0,2023-05-18
9:30 pm,7.5,6.6,90,CALM,0 0,0 0,1026.9,0.0,2023-05-18
9:00 pm,7.8,6.8,87,CALM,0 0,0 0,1027.0,0.0,2023-05-18
8:30 pm,8.5,7.5,83,CALM,0 0,0 0,1027.0,0.0,2023-05-18
8:00 pm,9.8,7.8,79,ESE,6 3,7 4,1026.9,0.0,2023-05-18
7:30 pm,10.5,8.6,78,SE,6 3,7 4,1026.8,0.0,2023-05-18
7:00 pm,11.2,10.1,76,S,2 1,6 3,1026.7,0.0,2023-05-18
6:30 pm,12.5,11.5,71,SSW,2 1,7 4,1026.4,0.0,2023-05-18
6:00 pm,12.7,11.7,69,SSW,2 1,7 4,1026.1,0.0,2023-05-18
5:30 pm,13.0,11.0,67,SW,7 4,11 6,1026.0,0.0,2023-05-18
5:00 pm,13.8,12.6,61,WSW,2 1,9 5,1026.0,0.0,2023-05-18
4:30 pm,14.6,13.8,58,CALM,0 0,0 0,1026.1,0.0,2023-05-18
4:00 pm,14.0,13.5,67,CALM,0 0,6 3,1026.2,0.0,2023-05-18
3:30 pm,13.5,12.1,73,WNW,6 3,9 5,1026.2,0.0,2023-05-18
3:00 pm,13.6,11.6,72,SW,9 5,13 7,1026.1,0.0,2023-05-18
2:30 pm,13.8,10.9,69,WSW,13 7,19 10,1026.2,0.0,2023-05-18
2:00 pm,14.2,11.9,64,WSW,9 5,17 9,1026.4,0.0,2023-05-18
1:30 pm,14.3,12.5,66,W,7 4,13 7,1026.7,0.0,2023-05-18
1:00 pm,14.4,11.4,64,NW,13 7,20 11,1027.2,0.0,2023-05-18
12:30 pm,14.8,12.4,60,NW,9 5,17 9,1027.5,0.0,2023-05-18
12:00 pm,14.1,11.0,56,NNW,11 6,20 11,1028.1,0.0,2023-05-18
11:30 am,13.7,10.9,57,WNW,9 5,13 7,1028.6,0.0,2023-05-18
11:00 am,13.2,10.8,58,N,7 4,11 6,1028.9,0.0,2023-05-18
10:30 am,12.3,10.0,63,N,7 4,9 5,1029.0,0.0,2023-05-18
10:00 am,12.1,9.3,63,NW,9 5,11 6,1029.1,0.0,2023-05-18
9:30 am,11.8,9.3,61,NW,7 4,11 6,1029.0,0.0,2023-05-18
9:00 am,11.3,9.2,68,N,6 3,7 4,1029.0,0.0,2023-05-18
8:30 am,10.2,7.7,65,NNE,6 3,7 4,1028.9,0.0,2023-05-18
8:00 am,9.8,8.2,69,NNE,2 1,6 3,1028.5,0.0,2023-05-18
7:30 am,9.2,6.8,71,N,6 3,7 4,1028.3,0.0,2023-05-18
7:00 am,8.6,5.9,72,N,7 4,9 5,1028.1,0.0,2023-05-18
6:30 am,8.2,7.0,78,CALM,0 0,7 4,1027.8,0.0,2023-05-18
6:00 am,8.1,6.1,78,NNE,4 2,7 4,1027.5,0.0,2023-05-18
