Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,1.4,-1.7,92,WSW,6 3,9 5,1020.8,0.0,2023-05-18
11:00 pm,1.9,0.0,91,CALM,0 0,0 0,1021.0,0.0,2023-05-18
10:30 pm,3.1,-0.4,87,ESE,9 5,13 7,1021.3,0.0,2023-05-18
10:00 pm,2.0,0.0,88,CALM,0 0,0 0,1021.5,0.0,2023-05-18
9:30 pm,0.9,-1.3,83,CALM,0 0,0 0,1021.3,0.0,2023-05-18
9:00 pm,4.1,-0.2,80,ESE,13 7,15 8,1020.8,0.0,2023-05-18
8:30 pm,3.7,0.5,81,SSE,7 4,11 6,1020.9,0.0,2023-05-18
8:00 pm,4.8,1.9,78,SE,6 3,9 5,1020.8,0.0,2023-05-18
7:30 pm,4.8,3.0,77,CALM,0 0,6 3,1020.4,0.0,2023-05-18
7:00 pm,5.8,2.8,76,ESE,7 4,9 5,1020.3,0.0,2023-05-18
6:30 pm,7.1,4.2,73,E,7 4,13 7,1020.0,0.0,2023-05-18
