Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.5,13.8,84,CALM,0 0,7 4,1015.5,0.0,2024-02-27
6:30 am,13.4,13.9,88,CALM,0 0,2 1,1015.2,0.0,2024-02-27
6:00 am,13.2,13.6,89,CALM,0 0,7 4,1015.0,0.0,2024-02-27
5:30 am,13.2,13.6,89,CALM,0 0,0 0,1015.1,0.0,2024-02-27
5:00 am,13.3,13.5,83,CALM,0 0,0 0,1015.3,0.0,2024-02-27
4:30 am,13.9,14.2,82,CALM,0 0,0 0,1015.4,0.0,2024-02-27
4:00 am,14.3,14.0,76,SSW,2 1,6 3,1015.6,0.0,2024-02-27
3:30 am,14.3,13.9,75,SW,2 1,7 4,1016.2,0.0,2024-02-27
3:00 am,14.4,14.0,74,SSW,2 1,7 4,1016.4,0.0,2024-02-27
2:30 am,14.6,13.4,72,SSW,6 3,13 7,1016.6,0.0,2024-02-27
2:00 am,14.7,14.3,72,S,2 1,11 6,1017.2,0.0,2024-02-27
1:30 am,14.8,13.9,70,SW,4 2,9 5,1017.8,0.0,2024-02-27
1:00 am,15.0,13.5,68,SSW,7 4,11 6,1018.0,0.0,2024-02-27
12:30 am,15.1,13.5,66,S,7 4,11 6,1018.1,0.0,2024-02-27
12:00 am,15.3,13.7,65,S,7 4,13 7,1018.4,0.0,2024-02-27
