Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,20.4,71,S,17 9,35 19,1013.2,0.0,2024-02-26
11:00 pm,21.5,20.5,74,S,17 9,32 17,1013.3,0.0,2024-02-26
10:30 pm,21.6,20.8,75,S,17 9,28 15,1013.1,0.0,2024-02-26
10:00 pm,21.6,20.5,76,S,19 10,30 16,1012.8,0.0,2024-02-26
9:30 pm,21.7,21.9,78,S,13 7,22 12,1012.8,0.0,2024-02-26
9:00 pm,22.0,22.0,79,S,15 8,26 14,1012.4,0.0,2024-02-26
8:30 pm,22.2,22.8,80,SSW,13 7,24 13,1012.1,0.0,2024-02-26
8:00 pm,22.4,22.8,81,SSW,15 8,24 13,1012.0,0.0,2024-02-26
7:30 pm,23.0,22.9,77,SSW,17 9,26 14,1011.4,0.0,2024-02-26
7:00 pm,24.1,23.9,71,SSW,17 9,22 12,1011.0,0.0,2024-02-26
6:30 pm,24.9,25.5,68,SSW,13 7,20 11,1010.4,0.0,2024-02-26
6:00 pm,25.9,25.5,62,SSW,17 9,30 16,1010.1,0.0,2024-02-26
5:30 pm,27.8,28.1,54,SSW,13 7,22 12,1009.8,0.0,2024-02-26
5:00 pm,28.8,28.8,52,SW,15 8,22 12,1009.5,0.0,2024-02-26
4:30 pm,28.4,27.5,54,S,20 11,33 18,1009.4,0.0,2024-02-26
4:00 pm,28.7,28.0,53,SSW,19 10,35 19,1009.2,0.0,2024-02-26
3:30 pm,29.8,29.8,52,SSW,17 9,26 14,1009.1,0.0,2024-02-26
3:00 pm,30.2,29.5,49,SW,19 10,30 16,1009.3,0.0,2024-02-26
2:30 pm,30.0,29.1,49,SW,20 11,28 15,1009.5,0.0,2024-02-26
2:00 pm,31.0,30.9,48,SW,17 9,26 14,1009.7,0.0,2024-02-26
1:30 pm,31.4,32.7,49,S,11 6,17 9,1009.8,0.0,2024-02-26
1:00 pm,32.2,34.9,47,E,4 2,13 7,1010.1,0.0,2024-02-26
12:30 pm,31.2,33.0,46,SSW,6 3,11 6,1010.5,0.0,2024-02-26
12:00 pm,30.6,32.1,50,NE,9 5,19 10,1010.8,0.0,2024-02-26
11:30 am,29.5,30.4,54,ENE,13 7,20 11,1011.0,0.0,2024-02-26
11:00 am,29.0,29.5,52,NE,13 7,22 12,1011.4,0.0,2024-02-26
10:30 am,28.3,29.6,57,NE,11 6,20 11,1011.5,0.0,2024-02-26
10:00 am,26.9,27.7,59,ENE,11 6,19 10,1011.9,0.0,2024-02-26
9:30 am,26.6,28.0,62,ENE,9 5,15 8,1012.1,0.0,2024-02-26
9:00 am,23.9,25.1,71,ENE,9 5,17 9,1012.2,3.4,2024-02-26
8:30 am,23.6,24.7,71,ENE,9 5,17 9,1012.4,3.4,2024-02-26
8:00 am,23.7,25.4,73,ENE,7 4,15 8,1012.6,3.4,2024-02-26
7:30 am,22.0,23.5,78,E,7 4,11 6,1012.9,3.4,2024-02-26
7:00 am,21.4,22.4,80,E,9 5,17 9,1012.7,3.4,2024-02-26
6:30 am,20.9,21.8,81,E,9 5,20 11,1012.1,3.4,2024-02-26
6:00 am,20.8,22.0,81,ESE,7 4,13 7,1012.3,3.4,2024-02-26
5:30 am,21.2,22.1,80,E,9 5,20 11,1012.5,3.4,2024-02-26
5:00 am,21.1,22.0,80,E,9 5,17 9,1012.4,3.4,2024-02-26
4:30 am,21.1,22.1,81,ESE,9 5,17 9,1012.6,3.4,2024-02-26
4:00 am,21.1,23.0,81,ENE,4 2,9 5,1012.4,3.4,2024-02-26
3:30 am,21.0,22.4,82,ENE,7 4,15 8,1012.4,3.4,2024-02-26
3:00 am,21.1,22.4,80,E,7 4,13 7,1012.4,3.4,2024-02-26
2:30 am,21.2,22.1,80,ENE,9 5,17 9,1012.5,3.4,2024-02-26
2:00 am,21.1,22.4,80,E,7 4,13 7,1012.9,3.4,2024-02-26
1:30 am,21.0,22.4,80,NE,6 3,13 7,1012.9,3.4,2024-02-26
1:00 am,20.9,21.8,81,ENE,9 5,22 12,1013.1,3.4,2024-02-26
12:30 am,20.7,21.1,81,ENE,11 6,22 12,1013.3,3.4,2024-02-26
12:00 am,20.6,21.4,82,E,9 5,17 9,1013.5,3.4,2024-02-26
