Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,27.6,93,S,4 2,11 6,1014.3,4.0,2024-02-24
11:00 pm,23.5,28.0,93,SSW,2 1,7 4,1014.4,4.0,2024-02-24
10:30 pm,23.8,27.9,91,WSW,4 2,11 6,1014.8,3.6,2024-02-24
10:00 pm,24.3,28.1,89,SW,6 3,9 5,1014.7,3.0,2024-02-24
9:30 pm,25.9,30.8,91,SW,6 3,9 5,1014.7,2.6,2024-02-24
9:00 pm,25.8,31.0,91,S,4 2,7 4,1014.5,2.4,2024-02-24
8:30 pm,25.8,31.5,92,SSW,2 1,6 3,1014.1,2.4,2024-02-24
8:00 pm,25.4,31.5,94,CALM,0 0,0 0,1013.5,2.4,2024-02-24
7:30 pm,25.6,31.4,94,ENE,2 1,6 3,1012.9,2.2,2024-02-24
7:00 pm,25.9,32.3,94,CALM,0 0,4 2,1012.4,2.2,2024-02-24
6:30 pm,25.8,32.1,94,CALM,0 0,4 2,1011.8,2.0,2024-02-24
6:00 pm,26.2,32.0,91,WNW,2 1,4 2,1011.8,1.6,2024-02-24
5:30 pm,26.5,31.9,89,WSW,4 2,7 4,1011.5,1.0,2024-02-24
5:00 pm,26.9,32.7,90,SSW,4 2,9 5,1010.9,1.0,2024-02-24
4:30 pm,27.2,33.0,85,SSW,2 1,6 3,1010.6,0.2,2024-02-24
4:00 pm,27.4,33.3,82,CALM,0 0,0 0,1009.9,0.2,2024-02-24
3:30 pm,28.1,33.4,77,WSW,2 1,6 3,1009.9,0.0,2024-02-24
3:00 pm,28.3,33.2,79,WSW,6 3,13 7,1010.0,0.0,2024-02-24
2:30 pm,28.5,33.5,79,WSW,6 3,11 6,1010.3,0.0,2024-02-24
2:00 pm,28.6,32.7,75,SW,9 5,19 10,1010.5,0.0,2024-02-24
1:30 pm,28.9,32.7,75,WSW,11 6,19 10,1010.9,0.0,2024-02-24
1:00 pm,28.9,33.0,75,WSW,9 5,19 10,1011.3,0.0,2024-02-24
12:30 pm,29.8,33.6,71,WSW,11 6,22 12,1011.6,0.0,2024-02-24
12:00 pm,30.0,34.5,70,SW,7 4,17 9,1011.8,0.0,2024-02-24
11:30 am,30.9,34.7,64,SW,9 5,19 10,1012.1,0.0,2024-02-24
11:00 am,30.3,34.7,70,SW,9 5,17 9,1012.4,0.0,2024-02-24
10:30 am,28.9,33.2,76,WSW,9 5,17 9,1012.5,0.0,2024-02-24
10:00 am,28.5,33.2,76,SW,6 3,11 6,1012.5,0.0,2024-02-24
9:30 am,28.5,32.8,75,WSW,7 4,13 7,1012.4,0.0,2024-02-24
9:00 am,28.6,34.0,75,NW,2 1,6 3,1012.1,1.0,2024-02-24
8:30 am,26.9,32.9,85,CALM,0 0,0 0,1011.9,1.0,2024-02-24
8:00 am,26.5,32.5,88,CALM,0 0,2 1,1011.9,0.4,2024-02-24
7:30 am,26.8,32.1,83,NNE,2 1,6 3,1011.6,0.0,2024-02-24
7:00 am,26.7,32.3,83,CALM,0 0,2 1,1011.4,0.0,2024-02-24
6:30 am,26.3,31.7,83,CALM,0 0,0 0,1011.2,0.0,2024-02-24
