Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.2,10.9,75,N,24 13,32 17,1005.6,0.2,2025-01-27
6:30 am,16.0,12.3,68,N,20 11,32 17,1006.1,0.2,2025-01-27
6:00 am,15.7,12.0,70,N,20 11,28 15,1006.9,0.2,2025-01-27
5:30 am,14.9,11.8,74,N,17 9,26 14,1007.3,0.2,2025-01-27
5:00 am,15.4,11.3,70,N,22 12,33 18,1007.4,0.2,2025-01-27
4:30 am,14.6,10.7,71,N,20 11,32 17,1008.4,0.2,2025-01-27
4:00 am,14.7,10.4,70,N,22 12,32 17,1008.7,0.2,2025-01-27
3:30 am,14.9,11.0,70,N,20 11,30 16,1009.4,0.2,2025-01-27
3:00 am,14.6,11.2,70,N,17 9,26 14,1010.2,0.2,2025-01-27
2:30 am,14.9,11.5,68,N,17 9,28 15,1010.8,0.2,2025-01-27
2:00 am,14.9,11.9,68,NNW,15 8,22 12,1011.6,0.2,2025-01-27
1:30 am,14.6,11.9,68,NNW,13 7,19 10,1012.2,0.2,2025-01-27
1:00 am,14.4,11.2,68,NNW,15 8,20 11,1012.4,0.2,2025-01-27
12:30 am,14.1,11.6,67,N,11 6,19 10,1013.1,0.2,2025-01-27
12:00 am,14.0,11.4,66,NNW,11 6,17 9,1013.8,0.2,2025-01-27
