Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.6,26.4,88,NNW,9 5,22 12,1006.2,0.2,2025-01-24
11:00 pm,23.7,26.4,87,NW,9 5,13 7,1006.4,0.2,2025-01-24
10:30 pm,23.7,26.6,89,NNW,9 5,22 12,1006.7,0.2,2025-01-24
10:00 pm,24.3,26.9,83,NNW,9 5,17 9,1006.8,0.2,2025-01-24
9:30 pm,24.1,26.4,85,NNW,11 6,22 12,1006.8,0.2,2025-01-24
9:00 pm,24.0,26.4,86,NNW,11 6,19 10,1006.7,0.2,2025-01-24
8:30 pm,23.7,26.5,92,NW,11 6,19 10,1006.7,0.0,2025-01-24
8:00 pm,23.8,26.6,95,NW,13 7,24 13,1006.7,0.0,2025-01-24
7:30 pm,24.1,26.5,89,NW,13 7,30 16,1006.4,0.0,2025-01-24
7:00 pm,24.5,27.4,88,NW,11 6,26 14,1006.2,0.0,2025-01-24
6:30 pm,26.0,26.9,73,NW,17 9,32 17,1005.9,0.0,2025-01-24
6:00 pm,26.4,27.2,71,NNW,17 9,33 18,1005.7,0.0,2025-01-24
5:30 pm,26.9,28.1,69,NW,15 8,39 21,1005.8,0.0,2025-01-24
5:00 pm,27.1,28.0,69,NW,17 9,37 20,1005.6,0.0,2025-01-24
4:30 pm,27.3,28.3,69,WNW,17 9,37 20,1005.6,0.0,2025-01-24
