Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 pm,11.2,8.6,71,S,9 5,19 10,1018.0,2.2,2024-06-29
4:30 pm,11.5,9.1,73,SSE,9 5,15 8,1017.5,2.2,2024-06-29
4:00 pm,11.7,9.3,74,SSE,9 5,19 10,1017.0,2.2,2024-06-29
3:30 pm,11.4,8.3,75,SSE,13 7,20 11,1016.6,2.2,2024-06-29
3:00 pm,11.5,8.6,80,SSE,13 7,20 11,1016.4,2.2,2024-06-29
2:30 pm,12.1,9.2,77,SSE,13 7,20 11,1015.7,2.2,2024-06-29
2:00 pm,12.4,9.9,76,SSE,11 6,20 11,1015.6,2.2,2024-06-29
1:30 pm,12.0,10.0,80,SSE,9 5,15 8,1015.6,2.2,2024-06-29
1:00 pm,11.9,9.9,80,SSE,9 5,15 8,1015.5,2.2,2024-06-29
12:30 pm,11.7,9.7,81,SE,9 5,17 9,1015.4,2.2,2024-06-29
12:00 pm,11.3,10.2,92,S,6 3,7 4,1015.7,2.2,2024-06-29
11:30 am,11.1,10.8,94,SSE,2 1,6 3,1016.2,2.0,2024-06-29
11:00 am,11.0,10.2,91,E,4 2,9 5,1016.5,2.0,2024-06-29
10:30 am,10.5,8.7,92,SE,9 5,20 11,1016.4,1.8,2024-06-29
10:00 am,10.9,10.3,96,S,4 2,9 5,1016.2,1.4,2024-06-29
9:50 am,10.9,9.9,96,SE,6 3,9 5,1016.0,1.2,2024-06-29
9:37 am,10.9,9.7,96,E,7 4,11 6,1016.0,1.2,2024-06-29
9:30 am,10.9,9.4,97,E,9 5,15 8,1015.9,0.8,2024-06-29
9:16 am,10.7,8.7,97,SE,11 6,17 9,1015.7,0.2,2024-06-29
9:00 am,10.7,9.1,96,ENE,9 5,17 9,1015.4,17.2,2024-06-29
8:30 am,10.6,8.6,97,ENE,11 6,15 8,1015.0,16.8,2024-06-29
8:00 am,10.6,8.6,97,NNE,11 6,15 8,1014.7,16.6,2024-06-29
7:30 am,10.5,8.5,97,NNE,11 6,20 11,1014.4,16.0,2024-06-29
7:00 am,10.4,8.3,97,NNE,11 6,17 9,1014.0,15.4,2024-06-29
6:30 am,10.3,8.2,96,NNE,11 6,19 10,1013.8,14.0,2024-06-29
6:01 am,10.2,8.1,96,NNE,11 6,15 8,1013.7,12.0,2024-06-29
6:00 am,10.3,8.6,96,NNE,9 5,15 8,1013.7,11.8,2024-06-29
5:30 am,10.4,8.2,94,NNE,11 6,19 10,1013.7,9.6,2024-06-29
5:00 am,10.5,8.7,94,NNE,9 5,17 9,1013.8,7.8,2024-06-29
4:30 am,10.9,8.9,94,N,11 6,17 9,1013.2,6.4,2024-06-29
4:00 am,11.2,8.4,93,NNW,15 8,24 13,1013.3,5.8,2024-06-29
3:30 am,11.6,8.9,92,NNW,15 8,24 13,1013.5,4.6,2024-06-29
3:00 am,11.6,8.8,89,NNW,15 8,26 14,1013.9,4.0,2024-06-29
2:30 am,11.6,9.1,80,N,11 6,20 11,1014.2,3.0,2024-06-29
2:00 am,12.2,9.6,74,N,11 6,15 8,1014.1,3.0,2024-06-29
1:30 am,12.1,9.1,74,N,13 7,20 11,1014.0,2.8,2024-06-29
1:00 am,12.9,10.2,69,N,11 6,19 10,1013.8,2.4,2024-06-29
12:30 am,14.7,11.5,53,N,11 6,20 11,1013.4,2.2,2024-06-29
12:00 am,15.4,11.0,48,N,17 9,26 14,1013.1,2.2,2024-06-29
