Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,7.0,90,ESE,13 7,15 8,1029.9,0.0,2023-08-26
11:00 pm,9.2,8.0,93,SE,4 2,9 5,1029.9,0.0,2023-08-26
10:30 pm,8.6,6.3,92,SSE,9 5,13 7,1029.9,0.0,2023-08-26
10:24 pm,8.7,6.4,91,SSE,9 5,13 7,1029.9,0.0,2023-08-26
10:00 pm,8.4,5.9,87,SSE,9 5,11 6,1029.7,0.0,2023-08-26
9:30 pm,9.8,8.7,82,ENE,2 1,9 5,1029.7,0.0,2023-08-26
9:00 pm,9.9,7.1,81,ENE,11 6,15 8,1029.5,0.0,2023-08-26
8:30 pm,11.3,9.7,79,NNE,6 3,9 5,1029.6,0.0,2023-08-26
8:00 pm,11.6,8.9,76,ENE,11 6,19 10,1029.4,0.0,2023-08-26
7:30 pm,12.4,8.2,71,E,19 10,28 15,1029.0,0.0,2023-08-26
7:00 pm,13.2,9.7,68,ENE,15 8,26 14,1028.8,0.0,2023-08-26
6:30 pm,13.3,10.6,59,N,9 5,11 6,1028.4,0.0,2023-08-26
