Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.4,1.3,80,WSW,13 7,17 9,1031.5,0.2,2023-08-26
11:00 pm,5.8,2.1,79,WSW,11 6,13 7,1031.6,0.2,2023-08-26
10:30 pm,5.8,2.1,78,WSW,11 6,13 7,1031.7,0.2,2023-08-26
10:00 pm,6.1,2.4,77,WSW,11 6,13 7,1031.9,0.2,2023-08-26
9:30 pm,6.3,2.6,75,WSW,11 6,13 7,1032.0,0.2,2023-08-26
9:00 pm,7.0,3.6,71,WSW,9 5,13 7,1031.9,0.2,2023-08-26
8:30 pm,7.4,3.7,70,WSW,11 6,15 8,1031.8,0.2,2023-08-26
8:00 pm,7.4,4.0,68,WSW,9 5,13 7,1031.6,0.2,2023-08-26
7:30 pm,7.2,3.1,70,WSW,13 7,17 9,1031.6,0.2,2023-08-26
7:00 pm,7.2,3.5,70,WSW,11 6,13 7,1031.3,0.2,2023-08-26
6:30 pm,7.5,3.8,69,WSW,11 6,15 8,1031.2,0.2,2023-08-26
