Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,7.0,78,NNW,19 10,26 14,1010.2,0.0,2025-08-25
11:00 pm,11.0,6.8,79,NNW,19 10,24 13,1010.6,0.0,2025-08-25
10:30 pm,11.3,7.5,78,NNW,17 9,20 11,1011.0,0.0,2025-08-25
10:00 pm,11.7,9.4,76,NNW,9 5,11 6,1011.6,0.0,2025-08-25
9:30 pm,12.3,9.7,74,NNW,11 6,15 8,1012.1,0.0,2025-08-25
9:00 pm,12.8,9.1,72,NNW,17 9,20 11,1012.2,0.0,2025-08-25
8:30 pm,13.3,8.3,70,NNW,24 13,32 17,1012.3,0.0,2025-08-25
8:00 pm,13.7,8.3,68,NNW,26 14,33 18,1012.7,0.0,2025-08-25
7:30 pm,14.0,9.7,67,NNW,20 11,28 15,1012.7,0.0,2025-08-25
7:00 pm,14.3,10.1,64,NNW,19 10,26 14,1013.1,0.0,2025-08-25
6:30 pm,14.4,9.7,65,NNW,22 12,32 17,1013.2,0.0,2025-08-25
