Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.5,16.7,89,SSW,7 4,11 6,1017.8,3.6,2025-01-06
6:00 am,16.4,16.2,89,SSE,9 5,17 9,1017.7,3.6,2025-01-06
5:30 am,16.4,15.8,89,S,11 6,19 10,1016.9,3.6,2025-01-06
5:00 am,16.3,15.9,93,SSE,11 6,22 12,1016.2,3.6,2025-01-06
4:30 am,16.7,15.9,91,SSW,13 7,20 11,1015.5,3.0,2025-01-06
4:00 am,17.7,19.0,91,ESE,4 2,11 6,1014.8,3.0,2025-01-06
3:30 am,17.2,18.1,93,SSW,6 3,9 5,1014.3,2.6,2025-01-06
3:00 am,17.5,18.5,93,SSE,6 3,11 6,1014.4,2.4,2025-01-06
2:30 am,17.7,18.4,91,SE,7 4,13 7,1014.5,2.0,2025-01-06
2:00 am,17.7,17.2,90,S,13 7,20 11,1014.9,1.0,2025-01-06
1:30 am,17.8,17.3,89,SSW,13 7,20 11,1015.8,0.8,2025-01-06
1:00 am,18.0,17.2,89,SSW,15 8,22 12,1015.5,0.6,2025-01-06
12:30 am,18.2,17.8,88,S,13 7,26 14,1015.7,0.4,2025-01-06
12:00 am,19.4,18.4,78,SSW,15 8,24 13,1016.0,0.0,2025-01-06
