Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.6,15.1,67,SE,9 5,19 10,1012.8,0.0,2024-12-21
6:30 am,16.6,15.1,67,SE,9 5,15 8,1012.6,0.0,2024-12-21
6:00 am,17.0,15.2,67,SSE,11 6,17 9,1012.6,0.0,2024-12-21
5:30 am,17.3,15.8,64,SSE,9 5,15 8,1012.3,0.0,2024-12-21
5:00 am,17.3,15.3,63,S,11 6,24 13,1012.4,0.0,2024-12-21
4:30 am,17.4,15.0,62,S,13 7,28 15,1012.4,0.0,2024-12-21
4:00 am,17.4,15.4,68,S,13 7,22 12,1012.3,0.0,2024-12-21
3:30 am,17.4,15.3,66,SSW,13 7,26 14,1012.4,0.0,2024-12-21
3:00 am,17.3,14.6,64,S,15 8,26 14,1012.3,0.0,2024-12-21
2:30 am,17.4,14.9,66,S,15 8,26 14,1012.6,0.0,2024-12-21
2:00 am,17.4,15.1,69,S,15 8,32 17,1013.0,0.0,2024-12-21
1:30 am,17.3,15.5,71,SSW,13 7,28 15,1013.1,0.0,2024-12-21
1:00 am,17.2,15.6,69,SSW,11 6,20 11,1013.1,0.0,2024-12-21
12:30 am,17.5,15.8,72,SSW,13 7,24 13,1013.0,0.0,2024-12-21
12:00 am,17.7,16.0,71,SSW,13 7,26 14,1012.6,0.0,2024-12-21
