Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.2,13.6,64,S,13 7,24 13,1015.6,0.0,2024-12-21
6:00 am,16.1,13.5,65,S,13 7,24 13,1015.4,0.0,2024-12-21
5:30 am,15.7,13.9,66,S,9 5,19 10,1015.1,0.0,2024-12-21
5:00 am,15.8,13.6,66,S,11 6,19 10,1014.7,0.0,2024-12-21
4:30 am,15.7,14.0,68,S,9 5,19 10,1014.6,0.0,2024-12-21
4:00 am,15.8,13.7,67,S,11 6,20 11,1014.7,0.0,2024-12-21
3:30 am,15.8,13.4,68,SSE,13 7,24 13,1014.5,0.0,2024-12-21
3:00 am,15.8,13.8,69,S,11 6,17 9,1014.7,0.0,2024-12-21
2:30 am,16.3,14.0,69,SSE,13 7,20 11,1014.9,0.0,2024-12-21
2:00 am,16.5,15.2,71,S,9 5,17 9,1015.3,0.0,2024-12-21
1:30 am,16.8,14.8,71,S,13 7,22 12,1015.4,0.0,2024-12-21
1:00 am,17.0,14.7,71,S,15 8,26 14,1015.4,0.0,2024-12-21
12:30 am,17.3,16.2,70,S,9 5,19 10,1015.6,0.0,2024-12-21
12:00 am,18.0,15.9,65,SSE,13 7,20 11,1015.4,0.0,2024-12-21
