Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.3,14.8,68,NNE,9 5,19 10,1008.9,2.4,2024-12-21
6:30 am,15.1,15.1,90,W,6 3,11 6,1008.8,2.4,2024-12-21
6:00 am,14.5,14.8,93,NW,4 2,7 4,1008.5,2.4,2024-12-21
5:30 am,14.8,14.6,92,WSW,7 4,9 5,1008.4,2.4,2024-12-21
5:00 am,15.1,14.9,91,N,7 4,11 6,1008.2,2.4,2024-12-21
4:30 am,15.2,15.0,91,ESE,7 4,11 6,1008.0,2.4,2024-12-21
4:00 am,15.0,14.8,91,E,7 4,13 7,1007.9,2.4,2024-12-21
3:30 am,15.4,15.3,88,NW,6 3,11 6,1008.1,1.2,2024-12-21
3:00 am,16.3,15.3,77,ESE,9 5,11 6,1007.9,0.0,2024-12-21
2:30 am,16.4,15.5,78,ESE,9 5,11 6,1007.9,0.0,2024-12-21
2:00 am,16.3,16.0,80,S,6 3,7 4,1008.2,0.0,2024-12-21
1:30 am,16.3,15.9,81,SE,7 4,9 5,1008.1,0.0,2024-12-21
1:00 am,16.3,15.8,80,S,7 4,11 6,1008.3,0.0,2024-12-21
12:30 am,16.3,15.5,80,SSE,9 5,13 7,1008.5,0.0,2024-12-21
12:00 am,16.4,15.2,80,SE,11 6,13 7,1008.5,0.0,2024-12-21
