Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,9.6,91,W,9 5,15 8,1016.6,0.4,2024-09-19
11:01 pm,11.2,10.2,95,WSW,6 3,11 6,1016.8,0.4,2024-09-19
11:00 pm,11.3,10.4,95,WSW,6 3,11 6,1016.8,0.4,2024-09-19
10:30 pm,11.3,8.8,89,SW,13 7,20 11,1017.0,0.0,2024-09-19
10:26 pm,11.3,8.3,88,SW,15 8,24 13,1016.9,0.0,2024-09-19
10:00 pm,12.6,10.1,82,W,13 7,20 11,1016.9,0.0,2024-09-19
9:30 pm,12.1,9.4,82,W,13 7,24 13,1016.8,0.0,2024-09-19
9:00 pm,12.6,10.0,80,W,13 7,22 12,1017.0,0.0,2024-09-19
8:30 pm,13.0,9.6,78,W,17 9,26 14,1017.0,0.0,2024-09-19
8:00 pm,13.0,10.7,77,WSW,11 6,24 13,1016.9,0.0,2024-09-19
7:30 pm,13.1,9.8,79,WSW,17 9,26 14,1016.9,0.0,2024-09-19
7:00 pm,12.9,9.8,76,WSW,15 8,24 13,1016.7,0.0,2024-09-19
6:30 pm,12.8,9.6,75,WSW,15 8,26 14,1016.6,0.0,2024-09-19
6:00 pm,13.2,10.0,73,WSW,15 8,24 13,1016.6,0.0,2024-09-19
