Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,8.5,79,W,6 3,11 6,1010.4,1.4,2024-09-19
11:00 pm,12.0,9.4,67,NW,9 5,15 8,1010.2,1.2,2024-09-19
10:30 pm,11.8,9.8,69,WNW,6 3,15 8,1010.3,1.2,2024-09-19
10:00 pm,11.7,9.5,69,NW,7 4,15 8,1010.5,1.2,2024-09-19
9:30 pm,11.8,9.8,69,W,6 3,11 6,1010.7,1.2,2024-09-19
9:00 pm,12.1,9.5,67,NW,9 5,20 11,1010.5,1.2,2024-09-19
8:30 pm,11.7,9.7,73,W,7 4,13 7,1010.2,1.2,2024-09-19
8:00 pm,11.3,9.6,77,W,6 3,11 6,1009.9,1.2,2024-09-19
7:30 pm,11.5,9.0,79,W,11 6,28 15,1009.9,1.2,2024-09-19
7:00 pm,11.3,8.4,82,W,13 7,24 13,1009.7,1.2,2024-09-19
6:30 pm,12.2,10.0,75,W,9 5,24 13,1009.1,0.6,2024-09-19
