Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,20.0,94,ENE,2 1,6 3,1010.5,0.0,2024-09-20
11:00 pm,18.1,20.3,91,CALM,0 0,0 0,1010.7,0.0,2024-09-20
10:30 pm,18.8,20.7,88,ENE,2 1,6 3,1010.7,0.0,2024-09-20
10:00 pm,19.0,20.7,84,ENE,2 1,4 2,1010.7,0.0,2024-09-20
9:30 pm,19.3,20.5,80,ENE,4 2,6 3,1010.6,0.0,2024-09-20
9:00 pm,20.1,21.1,74,E,4 2,6 3,1010.7,0.0,2024-09-20
8:30 pm,20.6,21.4,69,NNE,4 2,9 5,1010.5,0.0,2024-09-20
8:00 pm,20.9,21.2,67,NNE,6 3,13 7,1010.1,0.0,2024-09-20
7:30 pm,21.3,21.7,62,N,4 2,9 5,1009.8,0.0,2024-09-20
7:00 pm,22.0,22.0,59,NNE,6 3,11 6,1009.6,0.0,2024-09-20
6:30 pm,22.3,21.9,53,NNE,6 3,11 6,1009.4,0.0,2024-09-20
6:00 pm,22.9,22.1,47,NNE,6 3,9 5,1009.0,0.0,2024-09-20
5:30 pm,23.8,22.9,43,NE,6 3,13 7,1008.8,0.0,2024-09-20
5:00 pm,24.9,23.4,37,NNE,7 4,17 9,1008.4,0.0,2024-09-20
4:30 pm,25.7,24.3,36,NNE,7 4,17 9,1008.0,0.0,2024-09-20
4:00 pm,27.2,25.1,30,NNE,9 5,17 9,1007.9,0.0,2024-09-20
3:30 pm,27.7,24.6,18,NE,7 4,17 9,1007.7,0.0,2024-09-20
3:00 pm,28.0,24.5,18,NE,9 5,19 10,1007.8,0.0,2024-09-20
2:30 pm,28.7,25.5,19,NE,9 5,17 9,1008.0,0.0,2024-09-20
2:00 pm,28.5,24.7,18,ENE,11 6,20 11,1008.3,0.0,2024-09-20
1:30 pm,28.7,25.2,20,ENE,11 6,20 11,1008.8,0.0,2024-09-20
1:00 pm,28.8,26.0,22,NE,9 5,19 10,1009.5,0.0,2024-09-20
12:30 pm,28.9,26.9,25,NE,7 4,13 7,1010.1,0.0,2024-09-20
12:00 pm,28.9,27.0,22,ENE,4 2,9 5,1010.6,0.0,2024-09-20
11:30 am,27.1,25.2,21,E,2 1,4 2,1011.2,0.0,2024-09-20
11:00 am,27.1,25.3,28,ENE,6 3,7 4,1011.7,0.0,2024-09-20
10:30 am,27.5,26.9,31,S,2 1,9 5,1012.2,0.0,2024-09-20
10:00 am,27.0,27.3,43,SSW,4 2,9 5,1012.5,0.0,2024-09-20
9:30 am,24.5,24.0,46,SW,6 3,9 5,1012.7,0.0,2024-09-20
9:00 am,23.4,23.7,53,S,4 2,7 4,1012.8,0.0,2024-09-20
8:30 am,21.6,21.9,60,S,4 2,7 4,1013.0,0.0,2024-09-20
8:00 am,19.7,19.9,65,SSW,4 2,6 3,1012.9,0.0,2024-09-20
7:30 am,17.6,17.7,73,SW,4 2,7 4,1012.6,0.0,2024-09-20
7:00 am,16.1,15.6,79,SW,7 4,13 7,1012.5,0.0,2024-09-20
6:30 am,15.2,15.5,89,SW,4 2,7 4,1012.0,0.0,2024-09-20
6:00 am,14.0,14.3,97,WSW,4 2,6 3,1011.7,0.0,2024-09-20
5:30 am,13.8,14.9,98,CALM,0 0,2 1,1011.4,0.0,2024-09-20
5:00 am,14.0,15.2,99,CALM,0 0,0 0,1011.2,0.0,2024-09-20
4:30 am,13.9,15.0,98,CALM,0 0,0 0,1010.9,0.0,2024-09-20
4:00 am,13.8,14.9,98,CALM,0 0,0 0,1010.7,0.0,2024-09-20
3:30 am,14.2,15.4,98,CALM,0 0,0 0,1010.5,0.0,2024-09-20
3:00 am,14.3,15.5,97,CALM,0 0,0 0,1010.3,0.0,2024-09-20
2:30 am,14.8,16.2,97,CALM,0 0,0 0,1010.4,0.0,2024-09-20
2:00 am,15.1,16.2,97,SSE,2 1,6 3,1010.3,0.0,2024-09-20
1:30 am,15.3,16.7,95,CALM,0 0,0 0,1010.5,0.0,2024-09-20
1:00 am,16.0,17.6,93,CALM,0 0,0 0,1010.8,0.0,2024-09-20
12:30 am,16.8,18.7,93,CALM,0 0,0 0,1011.1,0.0,2024-09-20
12:00 am,17.6,19.7,92,CALM,0 0,0 0,1011.1,0.0,2024-09-20
