Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,8.3,62,NW,9 5,15 8,1012.7,0.8,2024-08-28
11:00 pm,11.3,8.0,62,NW,11 6,15 8,1012.7,0.8,2024-08-28
10:30 pm,11.4,7.7,62,NNW,13 7,19 10,1012.6,0.8,2024-08-28
10:00 pm,11.6,8.2,60,NW,11 6,17 9,1012.3,0.8,2024-08-28
9:30 pm,11.6,7.8,59,NNW,13 7,26 14,1012.0,0.8,2024-08-28
9:00 pm,11.8,8.3,57,NW,11 6,19 10,1011.7,0.8,2024-08-28
8:30 pm,11.8,8.3,56,NW,11 6,17 9,1011.4,0.8,2024-08-28
8:00 pm,12.2,8.4,56,NW,13 7,22 12,1011.1,0.8,2024-08-28
7:30 pm,12.0,8.6,58,NW,11 6,20 11,1010.7,0.8,2024-08-28
7:00 pm,11.9,8.6,61,WNW,11 6,20 11,1010.3,0.8,2024-08-28
6:30 pm,12.1,8.4,59,NW,13 7,28 15,1009.9,0.8,2024-08-28
