Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,16.0,12.1,65,WNW,20 11,37 20,1009.7,0.0,2024-08-31
5:00 pm,16.3,11.4,59,WNW,24 13,39 21,1009.4,0.0,2024-08-31
4:30 pm,17.0,12.7,61,WNW,22 12,35 19,1009.3,0.0,2024-08-31
4:00 pm,17.1,12.2,62,WNW,26 14,44 24,1009.1,0.0,2024-08-31
3:41 pm,17.2,11.8,60,WNW,28 15,46 25,1009.0,0.0,2024-08-31
3:30 pm,17.1,12.0,60,WNW,26 14,43 23,1009.1,0.0,2024-08-31
3:11 pm,17.1,11.6,59,WNW,28 15,48 26,1009.3,0.0,2024-08-31
3:00 pm,17.5,13.1,63,WNW,24 13,43 23,1009.2,0.0,2024-08-31
2:49 pm,17.2,12.2,66,WNW,28 15,46 25,1009.3,0.0,2024-08-31
2:30 pm,16.7,12.3,67,WNW,24 13,41 22,1009.5,0.0,2024-08-31
2:00 pm,16.4,11.1,72,WNW,30 16,44 24,1009.5,0.0,2024-08-31
1:30 pm,15.3,11.3,79,WNW,24 13,37 20,1009.8,0.0,2024-08-31
1:00 pm,15.7,10.4,69,WNW,28 15,48 26,1009.6,0.0,2024-08-31
12:30 pm,16.9,11.5,62,WNW,28 15,46 25,1009.5,0.0,2024-08-31
12:29 pm,17.2,11.9,62,WNW,28 15,46 25,1009.5,0.0,2024-08-31
12:00 pm,17.2,12.5,66,WNW,26 14,43 23,1009.7,0.0,2024-08-31
11:33 am,16.1,10.8,66,WNW,28 15,46 25,1009.8,0.0,2024-08-31
11:30 am,16.7,11.7,68,WNW,28 15,43 23,1009.8,0.0,2024-08-31
11:00 am,16.6,12.0,69,WNW,26 14,41 22,1009.9,0.0,2024-08-31
10:30 am,16.0,11.4,72,WNW,26 14,43 23,1009.8,0.0,2024-08-31
10:05 am,15.4,10.4,74,WNW,28 15,46 25,1009.8,0.0,2024-08-31
10:00 am,15.5,11.0,76,WNW,26 14,44 24,1009.7,0.0,2024-08-31
9:59 am,15.5,10.9,75,WNW,26 14,44 24,1009.7,0.0,2024-08-31
9:46 am,15.0,10.3,83,WNW,28 15,44 24,1009.7,0.0,2024-08-31
9:31 am,14.0,10.4,88,WNW,22 12,39 21,1009.5,0.0,2024-08-31
9:30 am,14.0,10.0,87,WNW,24 13,39 21,1009.4,0.0,2024-08-31
9:29 am,14.0,10.0,87,WNW,24 13,39 21,1009.5,0.0,2024-08-31
9:00 am,14.9,11.3,81,WNW,22 12,39 21,1009.0,3.6,2024-08-31
8:30 am,13.8,10.0,84,WNW,22 12,39 21,1009.0,3.6,2024-08-31
8:00 am,13.9,10.1,84,WNW,22 12,35 19,1008.6,3.6,2024-08-31
7:30 am,13.5,10.1,86,WNW,20 11,33 18,1008.3,3.6,2024-08-31
7:00 am,13.2,9.9,86,WNW,19 10,32 17,1007.9,3.6,2024-08-31
6:30 am,12.7,9.6,86,WNW,17 9,26 14,1007.5,3.6,2024-08-31
6:00 am,12.8,9.1,85,WNW,20 11,32 17,1007.4,3.6,2024-08-31
5:30 am,12.9,9.5,86,WNW,19 10,33 18,1007.2,3.6,2024-08-31
5:00 am,12.8,9.4,86,WNW,19 10,28 15,1007.2,3.6,2024-08-31
4:30 am,12.5,9.9,88,WNW,15 8,28 15,1007.0,3.6,2024-08-31
4:00 am,12.9,10.1,91,WNW,17 9,30 16,1006.9,3.4,2024-08-31
3:30 am,12.6,9.4,91,WNW,19 10,32 17,1007.2,3.4,2024-08-31
3:23 am,12.7,9.5,91,WNW,19 10,32 17,1007.2,3.4,2024-08-31
3:22 am,12.6,9.4,91,WNW,19 10,32 17,1007.3,3.4,2024-08-31
3:05 am,12.6,9.6,96,W,19 10,32 17,1007.2,3.4,2024-08-31
3:00 am,12.7,9.1,94,WNW,22 12,35 19,1007.2,2.0,2024-08-31
2:53 am,13.0,9.9,91,WNW,19 10,35 19,1007.2,1.2,2024-08-31
2:30 am,13.7,10.4,83,WNW,19 10,28 15,1007.3,0.6,2024-08-31
2:00 am,13.8,10.3,82,NW,20 11,35 19,1007.8,0.6,2024-08-31
1:30 am,13.8,11.2,81,NW,15 8,24 13,1007.9,0.6,2024-08-31
1:00 am,13.5,10.0,81,NW,19 10,30 16,1007.9,0.6,2024-08-31
12:30 am,13.9,10.9,80,WNW,17 9,28 15,1007.8,0.6,2024-08-31
12:00 am,13.7,10.7,82,WNW,17 9,24 13,1007.7,0.6,2024-08-31
