Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,9.3,66,NNW,13 7,20 11,1014.1,0.0,2024-10-26
11:00 pm,12.4,9.3,70,NNW,13 7,17 9,1014.3,0.0,2024-10-26
10:30 pm,11.9,9.9,72,NW,7 4,11 6,1014.6,0.0,2024-10-26
10:00 pm,11.9,9.9,73,NNW,7 4,9 5,1014.9,0.0,2024-10-26
9:30 pm,11.9,9.5,71,W,9 5,11 6,1015.0,0.0,2024-10-26
9:00 pm,12.1,8.9,70,WSW,13 7,15 8,1015.2,0.0,2024-10-26
8:30 pm,12.7,9.8,67,WSW,11 6,15 8,1015.2,0.0,2024-10-26
8:00 pm,13.2,10.0,65,SW,13 7,20 11,1015.4,0.0,2024-10-26
7:30 pm,13.9,10.7,62,SSW,13 7,19 10,1015.4,0.0,2024-10-26
7:00 pm,14.1,10.5,61,S,15 8,20 11,1015.5,0.0,2024-10-26
6:30 pm,14.3,10.2,59,SSE,17 9,22 12,1015.6,0.0,2024-10-26
6:00 pm,14.8,10.9,59,SSE,17 9,24 13,1015.7,0.0,2024-10-26
5:30 pm,14.9,10.8,55,SSE,17 9,24 13,1016.0,0.0,2024-10-26
5:00 pm,14.8,10.5,59,SE,19 10,26 14,1016.0,0.0,2024-10-26
4:30 pm,15.9,11.4,55,SE,20 11,28 15,1016.2,0.0,2024-10-26
4:00 pm,15.1,10.2,58,SE,22 12,30 16,1016.2,0.0,2024-10-26
3:30 pm,15.3,10.8,57,SE,20 11,28 15,1016.4,0.0,2024-10-26
3:00 pm,16.0,11.5,52,ESE,19 10,24 13,1016.7,0.0,2024-10-26
2:30 pm,16.8,12.3,49,ESE,19 10,26 14,1017.0,0.0,2024-10-26
2:00 pm,16.7,12.5,49,ESE,17 9,20 11,1017.6,0.0,2024-10-26
1:30 pm,16.4,12.3,45,ENE,15 8,19 10,1018.0,0.0,2024-10-26
1:00 pm,17.4,14.0,47,NNE,13 7,19 10,1018.4,0.0,2024-10-26
12:30 pm,16.7,13.8,44,N,9 5,15 8,1018.8,0.0,2024-10-26
12:00 pm,16.0,12.6,45,NNW,11 6,17 9,1019.3,0.0,2024-10-26
11:30 am,14.9,10.2,46,NNW,17 9,22 12,1019.8,0.0,2024-10-26
11:00 am,14.3,10.2,52,N,15 8,24 13,1020.2,0.0,2024-10-26
10:30 am,12.9,7.9,53,N,19 10,28 15,1020.6,0.0,2024-10-26
10:00 am,11.9,7.2,55,N,17 9,24 13,1020.8,0.0,2024-10-26
9:30 am,11.1,6.4,57,NNW,17 9,26 14,1021.0,0.0,2024-10-26
9:00 am,9.7,5.3,62,NNW,15 8,22 12,1021.3,1.4,2024-10-26
8:30 am,8.1,3.0,69,NNW,19 10,26 14,1021.5,1.4,2024-10-26
8:00 am,6.6,1.8,76,NNW,17 9,20 11,1021.6,1.4,2024-10-26
7:30 am,5.8,0.9,78,NNW,17 9,28 15,1021.5,1.4,2024-10-26
