Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,12.7,71,SSE,11 6,24 13,1022.2,0.0,2024-10-26
11:00 pm,15.3,12.8,69,SSE,13 7,20 11,1022.2,0.0,2024-10-26
10:30 pm,15.9,12.3,67,SSE,19 10,28 15,1022.3,0.0,2024-10-26
10:00 pm,15.8,13.5,71,SSE,13 7,20 11,1022.3,0.0,2024-10-26
9:30 pm,16.0,14.2,71,S,11 6,24 13,1022.3,0.0,2024-10-26
9:00 pm,16.2,13.6,70,SSE,15 8,24 13,1022.4,0.0,2024-10-26
8:30 pm,16.6,13.9,67,SSE,15 8,28 15,1022.4,0.0,2024-10-26
8:00 pm,16.9,13.8,65,SSE,17 9,26 14,1022.0,0.0,2024-10-26
7:30 pm,17.0,14.7,66,S,13 7,28 15,1021.8,0.0,2024-10-26
7:00 pm,17.4,14.0,64,S,19 10,35 19,1021.4,0.0,2024-10-26
6:30 pm,17.7,14.6,62,SSW,17 9,30 16,1021.0,0.0,2024-10-26
6:00 pm,18.2,14.7,60,SSW,19 10,33 18,1020.7,0.0,2024-10-26
5:30 pm,18.8,15.2,58,SSW,20 11,35 19,1020.6,0.0,2024-10-26
5:00 pm,19.6,15.8,53,SSW,20 11,39 21,1020.4,0.0,2024-10-26
4:30 pm,19.9,16.1,52,SSW,20 11,35 19,1020.4,0.0,2024-10-26
