Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,9.3,87,W,13 7,32 17,1023.2,1.4,2025-06-16
11:00 pm,11.0,9.7,88,WNW,6 3,7 4,1022.8,1.4,2025-06-16
10:44 pm,11.1,9.2,88,WNW,9 5,13 7,1022.8,1.4,2025-06-16
10:30 pm,11.3,8.1,91,W,17 9,32 17,1022.9,1.4,2025-06-16
10:22 pm,12.0,8.8,88,W,17 9,32 17,1023.0,1.4,2025-06-16
10:00 pm,12.7,10.2,74,WSW,11 6,15 8,1022.6,1.2,2025-06-16
9:30 pm,12.6,10.5,74,WSW,9 5,20 11,1022.6,1.2,2025-06-16
9:00 pm,12.6,9.6,79,WSW,15 8,26 14,1022.5,1.2,2025-06-16
8:30 pm,12.9,10.2,76,W,13 7,22 12,1022.2,1.2,2025-06-16
8:00 pm,12.2,9.7,76,WSW,11 6,22 12,1021.9,1.2,2025-06-16
7:30 pm,12.7,10.4,78,W,11 6,17 9,1021.7,1.2,2025-06-16
7:00 pm,12.8,10.6,79,W,11 6,19 10,1021.4,1.2,2025-06-16
6:30 pm,12.4,10.7,85,WNW,9 5,15 8,1021.2,1.2,2025-06-16
6:00 pm,12.3,10.6,85,WSW,9 5,15 8,1020.8,1.2,2025-06-16
